-8.381900520147960582e-03 -1.008226715697878445e-01 1.120157580876030678e+00 8.500471892607178170e-03 -3.615091486434358903e-03 1.598840305963263653e+00 -5.113850136574169154e-03 6.705593134675028044e-02 1.411220476080213393e+00 3.786096896664278063e-03 3.863103396205605500e-02 5.831747224760733955e-02
-9.496724355393363834e-03 -1.097225875087694674e-01 1.424138089059572509e+00 8.013142005810479709e-03 2.646043146942211378e-04 1.618172980631862767e+00 -3.465504485737110583e-03 6.822785614092617690e-02 1.587419987634997254e+00 5.900482361766433946e-03 4.058053023407360432e-02 6.379673425025064737e-02
-8.928280759072204642e-03 -1.107426919740226445e-01 1.489375413402597159e+00 8.466924743008114040e-03 9.248523941030894514e-04 1.705661256559548589e+00 -3.091299347343661255e-03 6.802359848260010333e-02 1.673968453955053670e+00 4.934148723985122033e-03 4.095467814936458451e-02 5.971956102339777417e-02
-8.331793569042206249e-03 -1.118714928235850503e-01 1.530988700583138629e+00 9.486850603776861637e-03 1.885948074526366553e-03 1.755313652371471633e+00 -2.335433745237155880e-03 6.789042580987558750e-02 1.728449766327005976e+00 4.082006820528345792e-03 4.102180098734143493e-02 5.539291787553481811e-02
-7.883518894315532169e-03 -1.125538572623511341e-01 1.527164680165480126e+00 9.668804616379251052e-03 2.119788546386018515e-03 1.782486208855436516e+00 -1.619706318662206919e-03 6.901181841906758874e-02 1.782842954072394237e+00 3.533410949238292853e-03 4.077312327772034811e-02 5.400357984005290518e-02
-6.910770952926729820e-03 -1.134658071482672337e-01 1.583066709557191754e+00 1.012003254348677397e-02 3.256244537507276687e-03 1.903703537969901660e+00 -1.246213586642144289e-03 7.004605477003705838e-02 1.866253536184106609e+00 2.960756892373566252e-03 4.036041671648121776e-02 5.386650414467699516e-02
-5.979463969705982145e-03 -1.146957876406064364e-01 1.603291040117545752e+00 1.097227221927462269e-02 3.920270873173332254e-03 1.981948838768472720e+00 -2.362253370680310750e-04 7.067346144341712932e-02 1.900797230838366492e+00 2.261070434836419483e-03 3.930678541093723249e-02 5.205046558981112764e-02
-5.533629970512376171e-03 -1.156290224524760685e-01 1.604130649320115065e+00 1.148531143109322167e-02 3.831589387235048109e-03 2.007716044338570871e+00 1.586497983704259678e-04 7.117730090455076652e-02 1.910487842732942365e+00 1.704370341413621523e-03 3.871816109968933411e-02 5.085838417480297718e-02
-4.711918263366210620e-03 -1.170422796655939818e-01 1.654735334299119565e+00 1.210233570944676054e-02 3.654827845078461018e-03 2.104586387682698234e+00 2.644657879238935258e-04 7.218878580580087578e-02 1.976909831493777192e+00 8.966302588633610167e-04 3.832725198891853008e-02 4.708438808605383552e-02
-3.482226100929729576e-03 -1.179429968343211482e-01 1.662201279170034907e+00 1.298896733566959338e-02 3.695279783424941338e-03 2.166417390973501611e+00 5.596865321323710391e-04 7.329854088601409079e-02 1.992154063166019728e+00 1.292495612125214779e-04 3.679211904736664346e-02 4.321899010564193844e-02
-2.687376220087250942e-03 -1.189048183748937504e-01 1.699801261773997263e+00 1.379791066907920180e-02 3.921100357655179190e-03 2.178434248045712618e+00 3.654034815584630120e-04 7.375807762863487160e-02 1.994977813487803786e+00 5.070668057580045079e-04 3.676339600032035165e-02 4.163162189149892389e-02
-1.944680684646808494e-03 -1.206722785584640328e-01 1.809217322824165253e+00 1.485534578211685115e-02 3.781327377651402897e-03 2.290730074081229528e+00 -4.476809738285175504e-04 7.499105978944833883e-02 2.002955364069724631e+00 1.714570315934080876e-03 3.964196109941177382e-02 4.950380559541496528e-02
-1.359669790284268997e-03 -1.218941496284221548e-01 1.878723074611585719e+00 1.636938314274688847e-02 4.809982649467487575e-03 2.280240490821164645e+00 -2.924805760961531683e-04 7.503282632548080588e-02 2.013483479617641958e+00 2.904653434863953103e-03 3.603207117699343959e-02 7.452259018637341637e-02
-1.278214435776107430e-03 -1.233633556591133829e-01 1.934711484149568284e+00 1.694742912591755066e-02 6.052099253896828929e-03 2.244140821977472999e+00 -1.338321687793862888e-04 7.543460604761276223e-02 2.032315149799405862e+00 5.496877669329785880e-03 3.753397567602051454e-02 1.599299100278857300e-01
2.125404607821294810e-05 -1.243085948988381650e-01 2.044404256626572547e+00 1.768959993575178885e-02 6.133982289859076474e-03 2.333417240940621529e+00 -7.184410222169064844e-04 7.641026778264095598e-02 2.075593119674057796e+00 5.669633760343945235e-03 4.046888104728527114e-02 1.629182039605839294e-01
1.902298900157486277e-03 -1.252259628395696323e-01 2.087507935495121814e+00 1.869671974180497909e-02 7.510414546048595208e-03 2.357248756838383752e+00 -6.209717891312948159e-04 7.694920148940340154e-02 2.075813933189269544e+00 5.278043096504744791e-03 3.741500860735624129e-02 1.624459507481418874e-01
2.173653139234179958e-03 -1.259397398183094152e-01 2.129962176074809310e+00 1.962545668464521151e-02 8.032774009457182771e-03 2.348619794989243559e+00 -1.524038588253077021e-03 7.735359293643022383e-02 2.075217563558413136e+00 6.076485852215681230e-03 3.813705745643423961e-02 1.766306703771289566e-01
3.337190841014560372e-03 -1.262899744184881601e-01 2.242926030053531861e+00 2.093232160563777977e-02 8.499024577916795137e-03 2.450338716531432759e+00 -2.448772952468012982e-03 7.892677759116653591e-02 2.072425056515859065e+00 7.014271109809967417e-03 4.238648542349821718e-02 1.755250589982206566e-01
4.576792660517853620e-03 -1.268804809065351979e-01 2.266499998004437799e+00 2.343610633042474134e-02 1.077511983667481937e-02 2.543077443672100202e+00 -2.420102444388065772e-03 7.953925383516124992e-02 2.066163927692790114e+00 7.972550920584121209e-03 3.850405808254961371e-02 1.790976315634043858e-01
5.394874757611506540e-03 -1.273974138523257804e-01 2.304350981160820488e+00 2.535927171246234180e-02 1.147093149410793878e-02 2.507848707332488658e+00 -3.296143927915203518e-03 8.119332723025250720e-02 2.041558000044433552e+00 8.858054417141924056e-03 3.949854939107350082e-02 1.955009887340354857e-01
6.142399791691065779e-03 -1.279709616317357135e-01 2.391812574460003393e+00 2.700736595543190219e-02 1.260544608737409512e-02 2.602465254063078604e+00 -3.769325010742960794e-03 8.197384810801011668e-02 2.076261403574597431e+00 1.079273204287446199e-02 4.509779128098189566e-02 1.973481249538846793e-01
7.099583286643957290e-03 -1.281654865751821748e-01 2.437590625604195260e+00 2.829542140377831749e-02 1.527928558692857527e-02 2.622130321340174319e+00 -3.848575594300356235e-03 8.250499812036715674e-02 2.103249274226544507e+00 1.254407591679508258e-02 4.208456382843119709e-02 2.145128277082962998e-01
7.899772364590537665e-03 -1.281865942101995948e-01 2.456771514537870793e+00 2.905628110487958743e-02 1.622686892780723228e-02 2.559912076263505920e+00 -4.210460331375453190e-03 8.225882360094033396e-02 2.131395578195634855e+00 1.279364040192519474e-02 4.345558518465409553e-02 2.153225235854088482e-01
8.268548807320126245e-03 -1.278479783230122291e-01 2.538994979397364293e+00 3.080415249068661765e-02 1.620787116043271095e-02 2.635704875748628329e+00 -4.219819106679464395e-03 8.254262304823697938e-02 2.167928535753798069e+00 1.377968201329150648e-02 4.750548752083660897e-02 2.106213242218039350e-01
9.009425021105193707e-03 -1.272881862279710286e-01 2.589610277687359741e+00 3.140672941517194672e-02 1.783507823748094537e-02 2.636669538705653348e+00 -3.731512608304773070e-03 8.148942386381324843e-02 2.210359711256930648e+00 1.451067903824711930e-02 4.455634687258615279e-02 2.181917270170995737e-01
9.824828695532005982e-03 -1.275810358506496989e-01 2.608716613915488036e+00 3.334149885478105563e-02 1.869542882001621470e-02 2.639911463077427634e+00 -5.015308467707401026e-03 8.282751319571426962e-02 2.196277603330971218e+00 1.507012008442394635e-02 4.541283072603995163e-02 2.119838806240604279e-01
1.016791909872584790e-02 -1.276033078966913314e-01 2.677882106037176246e+00 3.522568286850558117e-02 1.946088177440864417e-02 2.768643247948732178e+00 -5.637939196389693368e-03 8.353814240442436478e-02 2.257559739713005609e+00 1.640002674813952413e-02 4.995564799701011222e-02 1.978142680208443971e-01
1.069311489441007040e-02 -1.274167216248090762e-01 2.720032010407765544e+00 3.664726445093300505e-02 2.206366843662502589e-02 2.823692848663599708e+00 -5.608670892749011497e-03 8.354365869231039632e-02 2.267598106067716834e+00 1.894926454995077281e-02 4.619377763081538441e-02 1.961542609121535441e-01
