-8.583574827768109330e-03 -3.978476062611940173e-02 1.304756265671798143e+00 5.200802332726460475e-02 1.194185217174060371e-02 1.119420977505775516e+00 -4.823394350621414660e-03 3.215767357682023514e-02 2.224776363657279710e+00 1.116095219379027639e-03 -2.733526709821256472e-03 1.102961972407689312e-01
-8.743992594435508539e-03 -4.329986936040615408e-02 1.789899257284961465e+00 5.358055243883591556e-02 -2.500165709416032802e-03 5.919535736018012306e-01 -1.161190965772660594e-02 4.998247890285842376e-02 1.707603163050888329e+00 2.762666101821921461e-02 7.234673505275598764e-03 2.606268793992418467e-02
-1.633700428260830353e-02 -4.970824889486701731e-02 9.608366814779599752e-01 4.481862289371901092e-02 -1.964799586080068564e-02 6.417884880519666435e-01 -2.047496626009854756e-02 4.998199912081082580e-02 2.371943916171971090e+00 7.984840819008168569e-03 -1.467244384937696836e-02 1.103058617926627322e-01
-2.403295361576225989e-02 -5.006281110554867270e-02 1.262590046209870476e+00 6.050564671383559801e-02 -1.413198154127435005e-02 5.720247416623591263e+00 -1.168067626808507245e-02 1.809293392501931316e-02 2.168936725220164341e+00 -9.010802023066982400e-03 -9.820742091696369608e-03 1.095034518929311335e-01
-3.108797746762131595e-02 -6.072847174480453664e-02 1.460792579535423963e+00 4.651872569070270719e-02 -2.072669314753912070e-02 7.119983157728071443e-02 -1.584545837201813481e-02 2.171108574637825930e-02 2.303867293137551897e+00 9.167160299192372852e-03 -1.970363105982739574e-02 1.580605855019006079e-01
-3.060159801173803484e-02 -7.708160539805025691e-02 4.731810645570544427e-01 4.037323714814435027e-02 -1.971337856650699771e-02 6.003961698570164707e+00 -3.281246719978644921e-02 3.191427803316790324e-02 3.056974762551393443e+00 -6.115564637457536826e-03 -1.634399950750620167e-02 3.066070316598032419e-01
-3.235444472756025119e-02 -5.554329673365064612e-02 1.134717787884431894e+00 4.120066624690228718e-02 -1.559662908646061545e-02 5.751415370128652782e+00 -3.296754490361173545e-02 1.421010176100625556e-02 2.386077759114626051e+00 -2.200488865093871982e-02 -1.788541962152211465e-02 3.192093816703943654e-01
-3.735156073791475601e-02 -5.526238091266966190e-02 2.068080602589084105e+00 3.197548249587089247e-02 -7.563045610131458388e-03 5.699922784337262627e+00 -4.281123275544967965e-02 3.425554257140928094e-02 2.332375983743767200e+00 -4.477420434808349232e-03 1.389318951399345220e-03 2.852641454989772729e-01
-2.321518442222151798e-02 -4.149402067093395374e-02 1.134363187844281695e+00 1.766501759669608651e-02 1.537699116423534539e-02 4.661402947115401041e+00 -4.952815537184751538e-02 5.239033337222769038e-02 2.402688476012929009e+00 -7.396056386672399639e-03 9.073584469915676673e-03 3.195593761697581026e-01
-2.877514735404543972e-02 -1.805992970625493535e-02 1.323109752111802928e+00 2.323286760122261416e-02 2.277155906038337910e-02 5.632279596366963403e+00 -4.682706135337286191e-02 5.658901996479214630e-02 2.412308303379659069e+00 -2.304286616051133899e-02 2.106136082692303124e-02 4.111777221071289956e-01
-3.758331992028857843e-02 -1.810045006882558469e-02 2.204487882092729834e+00 2.047275942142007948e-02 4.136651280899460853e-02 5.914566809764927768e+00 -5.258940884948157951e-02 7.506744367658907402e-02 2.388142042626564709e+00 -1.401734215280927252e-02 4.330077697209509802e-02 4.069518920941951334e-01
-2.571723144684262205e-02 -3.660039346841207578e-03 1.154310360863808560e+00 6.809504454568980625e-03 5.571501951880400427e-02 4.830322237145924902e+00 -6.011972347406948497e-02 8.738336703575717845e-02 2.450733180486503571e+00 -1.778675935937642366e-02 4.895212703537336896e-02 3.920611289285257373e-01
-3.341691587263351249e-02 2.362226204003106331e-02 1.469475469224761799e+00 1.226346061407483125e-02 6.351794431584001366e-02 5.643714552923099426e+00 -6.048610549128292241e-02 9.435557969415891977e-02 2.523011963129291324e+00 -3.378677543836317021e-02 6.256146080279710586e-02 5.317067465342473209e-01
-4.422663294722894989e-02 2.471851743211355215e-02 2.184341661438649052e+00 1.146763795700329533e-02 8.420323633348375525e-02 5.981319399634513090e+00 -6.812127602047512998e-02 1.114530983467805353e-01 2.585211004725212369e+00 -2.578515372810527909e-02 8.577306570364325033e-02 4.742302055293977081e-01
-3.227125181468453591e-02 4.476995604777815607e-02 1.466047416007726811e+00 -5.581780685013207344e-03 1.101237088538210701e-01 4.859098015264725845e+00 -8.353540228151724867e-02 1.287399221968694440e-01 2.670044877105552494e+00 -2.748800316577365913e-02 9.770767335334479275e-02 3.742238037924255911e-01
-3.796459295195629691e-02 6.768772726732169565e-02 1.714085578699335866e+00 -6.678538205466775244e-04 1.164373097817299474e-01 5.862562380189630495e+00 -7.987510279398203628e-02 1.309764505176904403e-01 2.757979413307760641e+00 -4.451248599357646857e-02 1.069846070237296110e-01 4.489740251124280657e-01
-4.713548377690127827e-02 6.829935197724409934e-02 2.530345894905073667e+00 -2.598373229413349604e-03 1.372010958595339669e-01 6.173922133372954590e+00 -9.122144830315800923e-02 1.467891358323862028e-01 2.769132606756902870e+00 -4.476889174809070560e-02 1.323678114084491930e-01 4.810109533132251869e-01
-3.873504518556746684e-02 8.842677385760337738e-02 1.627036688005696119e+00 -2.541284417268078327e-02 1.573024022821897516e-01 5.061354991195615938e+00 -1.045141354587763582e-01 1.599270305114237622e-01 2.879681151920427506e+00 -4.412730506002642689e-02 1.396464962133484866e-01 4.986051819022874199e-01
-4.652035894962842921e-02 1.118688539007090393e-01 1.867913040383451184e+00 -2.283304459464245012e-02 1.644049076571680867e-01 6.022557058287635101e+00 -1.002730167662452682e-01 1.647039577428135726e-01 2.959811933216300428e+00 -6.058798618648040396e-02 1.477026408942251900e-01 5.532483531432403900e-01
-6.088985970084041799e-02 1.059208406811367742e-01 2.643225045779829863e+00 -2.631797015892388750e-02 1.784130330709499390e-01 8.612475716938929743e-03 -1.142125634922067923e-01 1.764939395279242207e-01 2.930418273787190664e+00 -6.583872261808626503e-02 1.705150095417008738e-01 5.981409477759065396e-01
-5.685566130899230575e-02 1.206707521644877906e-01 1.753103344951421727e+00 -5.272101039850350668e-02 1.907304532091309013e-01 5.206114786487479940e+00 -1.284188144900415551e-01 1.860857714530034512e-01 2.978020560636692071e+00 -7.194491594039777171e-02 1.733871893009376330e-01 7.218729253931357448e-01
-7.071692568564524883e-02 1.413846217696647645e-01 1.993258574391359339e+00 -4.895213720061798029e-02 1.968005084720025333e-01 6.122274560963330892e+00 -1.285692343192056664e-01 1.890659906921972055e-01 3.034838562404766904e+00 -8.833052792245937868e-02 1.763952897476969983e-01 7.273225182632219177e-01
-8.145822794788472321e-02 1.401923086796154350e-01 2.784736506296997760e+00 -6.060556632982824071e-02 2.151800413292343228e-01 2.099049004732332080e-01 -1.456595941443381559e-01 2.030408466153487967e-01 3.076987271450133399e+00 -9.716822431672821059e-02 2.008388181181007537e-01 6.984249436950821233e-01
-8.190649124812342252e-02 1.588902925422176482e-01 1.947813305682702945e+00 -8.995423394769391789e-02 2.281737687574956486e-01 5.282273815028231567e+00 -1.644495965446735042e-01 2.126940320007336127e-01 3.147132199530278562e+00 -1.009840679698785770e-01 2.035242996426745998e-01 7.801783429735947850e-01
-9.831323253166571186e-02 1.714768097667009605e-01 2.104896317684465057e+00 -7.952595445108677497e-02 2.322784539631181921e-01 6.251734059907771979e+00 -1.594152715876038240e-01 2.163375499628905352e-01 3.102717462442113661e+00 -1.217091743600861586e-01 2.019145613025947750e-01 8.755663466771507197e-01
-1.060479522867212449e-01 1.686029869478655185e-01 2.858702964965953441e+00 -8.969754099388001223e-02 2.461032525851667430e-01 1.714862783817976688e-01 -1.746405519019488817e-01 2.252888657459342914e-01 3.171699697452402766e+00 -1.260817767915697052e-01 2.265530426730123781e-01 8.197296287039291807e-01
-1.078274320238285788e-01 1.847420626593163917e-01 1.938262539061955891e+00 -1.199226404392617906e-01 2.533542732401251607e-01 5.429041766150739079e+00 -1.935902987941092723e-01 2.311214132010929734e-01 3.206011397819236830e+00 -1.351394619611691050e-01 2.321251996572354648e-01 8.227037786663368157e-01
-1.296438256632445607e-01 1.939436372727494640e-01 2.182331901794580364e+00 -1.151541980712238317e-01 2.612193008042755782e-01 1.119522366740438729e-01 -1.944762867905199533e-01 2.337863560378816707e-01 3.268884047445333785e+00 -1.573567780041804920e-01 2.267732694123627546e-01 9.012555103722612593e-01
-1.411542171255876776e-01 1.893723871846952900e-01 2.937088603388564145e+00 -1.275221549396255982e-01 2.703991630612967434e-01 3.173809739535821128e-01 -2.111055059396992895e-01 2.425987773108295165e-01 3.196860190476611852e+00 -1.633379163690416302e-01 2.484329268993537010e-01 9.033174743018630437e-01
-1.425792878744360781e-01 2.050623705168812816e-01 2.065409152589202435e+00 -1.567869020598172403e-01 2.741068342963884907e-01 5.417746772574814962e+00 -2.293131052057137131e-01 2.504126986390805554e-01 3.242997923662706228e+00 -1.698854048846663023e-01 2.518501160366610203e-01 9.239373038487280754e-01
-1.600463384888443363e-01 2.210458007593781860e-01 2.236173228192808615e+00 -1.550059152994770761e-01 2.793048377444904418e-01 9.806663902501908114e-02 -2.289536500067399782e-01 2.531099948001734323e-01 3.297562434455629798e+00 -1.844124728503435673e-01 2.512157568219525183e-01 9.456414028542693417e-01
-1.707164911151197451e-01 2.112499708665663556e-01 2.863439970992975425e+00 -1.655327859732821094e-01 2.855326155749074446e-01 4.511746902144146421e-01 -2.492706156150813201e-01 2.587682769951634709e-01 3.365056434429401389e+00 -2.000197115672730508e-01 2.625961460167048900e-01 8.360596324607967311e-01
-1.848482474627081429e-01 2.289683823843701171e-01 2.075724012598752832e+00 -2.062285280117329700e-01 2.952048285474580536e-01 5.598013811655433436e+00 -2.771863767013719171e-01 2.630232421672507037e-01 3.330718374711128860e+00 -2.136938575274476837e-01 2.709457131001378749e-01 8.210047759815963797e-01
-2.079014174080473232e-01 2.332863512015075635e-01 2.064472112727270936e+00 -2.026543068786379187e-01 2.901093346213610702e-01 9.162174337242208477e-03 -2.710102888753802564e-01 2.667870271041532515e-01 3.285792223187575800e+00 -2.302213362033533883e-01 2.621405619803039433e-01 8.964968867130989061e-01
-2.171676846930680471e-01 2.229059905603255343e-01 2.956359156187285731e+00 -2.063236629377933895e-01 3.053251156717074477e-01 2.953536791890074009e-01 -2.900702892637138652e-01 2.744520715343459760e-01 3.232582654669249766e+00 -2.417884840940928981e-01 2.825223273928471057e-01 8.887001937907885729e-01
-2.233516185101089568e-01 2.393477920194534148e-01 1.973166082057900228e+00 -2.403832796567995922e-01 3.066338250205504767e-01 5.515772514676247518e+00 -3.112747716341510706e-01 2.818235962567337549e-01 3.253077938537613178e+00 -2.554280775927664227e-01 2.850762345978332113e-01 9.117339290791210971e-01
-2.467017583674213921e-01 2.515048850323057805e-01 2.203505267575736504e+00 -2.376419311404876777e-01 3.115963090232016786e-01 7.192586886733472185e-02 -3.143232133952819640e-01 2.863205427042304629e-01 3.297874795887254962e+00 -2.703722185232815267e-01 2.842418807007037196e-01 9.781831457050630396e-01
-2.551005478215854216e-01 2.467847730616090918e-01 2.973633068223630271e+00 -2.467008054644452830e-01 3.262606431496318238e-01 3.663437849090598331e-01 -3.308391016856788713e-01 2.941687830207647680e-01 3.314285091899524360e+00 -2.839017311382873165e-01 3.024507423309858445e-01 9.750961786878079574e-01
-2.606710209364835884e-01 2.618849639034506738e-01 2.034967459559597458e+00 -2.803048045590047499e-01 3.285949179407302023e-01 5.547528705983991060e+00 -3.507388164604808845e-01 2.990514649476052611e-01 3.310462851144732710e+00 -2.918512855518953231e-01 3.048625301520184738e-01 1.025574128943031793e+00
-2.830143434094499200e-01 2.717152250636324928e-01 2.284209059559347388e+00 -2.739302190879719379e-01 3.383019567933461258e-01 1.758961396053780601e-01 -3.528762466911388174e-01 3.052155304703010330e-01 3.380157967176652622e+00 -3.133908077330496145e-01 3.029590490202772601e-01 1.117152061476649472e+00
-2.913249235489316913e-01 2.679258620444669448e-01 3.068939283938350027e+00 -2.871041369848320590e-01 3.492502736080841941e-01 4.834210899644573733e-01 -3.709896631944513135e-01 3.120507795191403422e-01 3.330994525988770327e+00 -3.240528042053357205e-01 3.233520001698517721e-01 1.046804417390532427e+00
-2.964782745207729109e-01 2.882327761684203571e-01 2.335567183841193550e+00 -3.263728025061037874e-01 3.545341150878847936e-01 5.557995298178138199e+00 -3.859294308824913200e-01 3.173670391908846589e-01 3.515542981307083537e+00 -3.278018016742808571e-01 3.263063539920286749e-01 1.029577080569504366e+00
-3.172988692675779987e-01 2.923194131650021510e-01 2.316179964661415180e+00 -3.163786353635628656e-01 3.601376987917247474e-01 2.919228924585449692e-01 -3.905399053831243861e-01 3.198717749852303949e-01 3.433436675712311814e+00 -3.486139135796454958e-01 3.217285312302174405e-01 1.090431432591656868e+00
-3.256024136704014915e-01 2.876624894791399711e-01 3.143990371952480434e+00 -3.264180262400481203e-01 3.655603377843342217e-01 5.373906341625452887e-01 -4.114659003027522632e-01 3.251551367270618109e-01 3.416064849382675739e+00 -3.649681205348989099e-01 3.381100438951940013e-01 1.127722956479672689e+00
-3.346575808338873026e-01 3.074553887602748392e-01 2.357116300782468699e+00 -3.691121477824615416e-01 3.702879820616651885e-01 5.738264171077586795e+00 -4.298431303897342626e-01 3.290263102559205510e-01 3.684237605627019185e+00 -3.739319292483594959e-01 3.435756183255408991e-01 1.045808706828571299e+00
-3.640398068241816332e-01 3.148357284168223913e-01 2.413977425973945934e+00 -3.674795002587943893e-01 3.768856075405464523e-01 2.912456741790687698e-01 -4.367748557229066408e-01 3.314108689651082962e-01 3.578280399371998044e+00 -3.950429685451624096e-01 3.388894079003347826e-01 1.130802184000731403e+00
