-2.690737646655866344e-02 -4.715159691919505736e-02 1.946728373001143764e+00 6.706773814945653223e-02 1.764937073819212651e-02 3.103521807140141586e-01 -1.202813232549957562e-02 3.987907073700412697e-02 1.926458233772526452e+00 -5.793801540367765623e-03 -8.782662709746280952e-03 3.520593306357126528e-01
-6.869781883778769936e-03 -1.392503811718568373e-02 3.030147125982629142e+00 5.960085305755172258e-02 -1.711566796035512983e-02 2.589506449005155364e+00 -1.794404825620124141e-02 5.340893462808214004e-02 1.903676173875529010e+00 2.786583976565613907e-02 1.784376165398614267e-02 3.135364526720487710e-01
8.327491254252155153e-03 -5.698361443615221344e-02 1.033139077255516014e+00 7.404824655491380747e-02 2.687248838028631669e-04 2.819617158707209637e+00 -7.167436355773734377e-03 3.602863887309797064e-02 2.298096456650418506e+00 1.756321948258408178e-02 -9.407046177401155035e-03 3.527502095524504555e-01
1.272234740207715299e-02 -4.834038344858893749e-02 1.143419720416973595e+00 6.709742041739601148e-02 -1.996367992503042619e-03 3.257281341599203905e+00 2.551583180051789947e-03 2.146690331028886997e-02 2.418913365860229980e+00 3.155869092516568053e-02 -1.333097728448757319e-02 3.192926785951814561e-01
3.157619063062418099e-03 -6.566599236018080821e-02 1.954725451279705206e+00 7.576960194076778898e-02 1.233170194632326544e-03 3.517021071366984497e+00 -9.085735777648209881e-04 2.508109809057711831e-02 2.392577851097293706e+00 3.447704663505115480e-02 -9.925690892951807148e-03 2.951427328531991412e-01
1.945056460259452988e-02 -5.724033409708886161e-02 1.110647067322890758e+00 7.860009774083762113e-02 9.226431790735234451e-03 3.017036619782485829e+00 -1.151287260413753899e-02 2.879499368701520651e-02 2.205731044184148448e+00 3.417520821091413197e-02 -8.710229090576518396e-03 3.697753077223889795e-01
2.151759245071964075e-02 -4.874523434236796571e-02 1.267951206276204834e+00 6.959981053321862010e-02 5.258242388875126322e-03 3.399215676210630477e+00 2.560081845805933613e-03 2.044063491142395633e-02 2.481603575043687560e+00 3.476472304384288503e-02 -1.002136499696635631e-02 3.798439315603657773e-01
1.480587318371502648e-02 -6.408156851554203115e-02 2.086039708964485762e+00 8.147394712519680227e-02 9.135238517438654809e-03 3.652199742347495448e+00 -6.508727617571169509e-04 2.563386454421731631e-02 2.493374835923801047e+00 3.819721865011488360e-02 -4.837669207269590550e-03 3.813063259347437839e-01
3.093690845466579367e-02 -5.498885749804555828e-02 1.218211294161422265e+00 8.069521961238006191e-02 1.717108909336403227e-02 3.094738060624933507e+00 -9.734338956706877280e-03 2.787179960764507580e-02 2.366242922258396053e+00 3.614756678490232272e-02 -4.009415066659935065e-03 4.457793418759642967e-01
3.127811416086702379e-02 -4.143589333620430193e-02 1.380170332175452597e+00 7.430572157694716184e-02 1.405434827023968429e-02 3.462871410814999606e+00 2.901854154878586237e-03 1.992944006998834811e-02 2.806978840675361742e+00 3.919370890854129152e-02 1.156558805748426986e-03 4.335824296637759145e-01
