8.122751245640163695e-03 -6.129631325283600024e-02 1.744651031743541969e+00 -4.604163066087445938e-03 8.673023246939887132e-03 1.595747673736539030e+00 5.045468953602138228e-03 1.205060513590744814e-01 1.377832117795081412e+00 -2.734995252279695879e-03 -3.574346854039228694e-02 9.176720073815966550e-02
8.533860132188585482e-03 -6.201670808632547827e-02 1.791373352337930491e+00 -4.428376425074302507e-03 7.746424244835949276e-03 1.641623763830041938e+00 5.683847202796076491e-03 1.203916222071508974e-01 1.473401395000207614e+00 -2.669043597119088399e-03 -3.560546171000631560e-02 8.824035892493209410e-02
9.455604325049890915e-03 -6.214131047978733308e-02 1.889496532545632990e+00 -3.372813234127664418e-03 7.476359158097812749e-03 1.770317458351102324e+00 5.910594260085707229e-03 1.207702276551213538e-01 1.544242226205389423e+00 -1.083473415968286236e-03 -3.262167193276967192e-02 7.859262569732777814e-02
1.016116053008770531e-02 -6.315560627865496324e-02 1.957332360137608696e+00 -2.460576405762405355e-03 7.060928900011712896e-03 1.855797639743677507e+00 6.322797503755334114e-03 1.214737712014658660e-01 1.520951286698477345e+00 9.435566111864164898e-04 -3.317958597734559784e-02 7.076366756500282462e-02
1.014197041640564449e-02 -6.364324637095554460e-02 2.009994550351599241e+00 -1.841234834188485619e-03 6.579321009918898989e-03 1.900745725063682334e+00 7.164038199611606934e-03 1.222540587178191501e-01 1.566415807152093276e+00 1.724143452341999174e-03 -3.243507001004190815e-02 7.123504155408423577e-02
1.070970831585890334e-02 -6.408112698727035095e-02 2.108318633278217558e+00 -1.045521005976436787e-03 5.843454227164350361e-03 2.024736686988374945e+00 7.658912316856787694e-03 1.242792502933478122e-01 1.598847013929379113e+00 3.505351983021365130e-03 -3.061838794465089955e-02 6.733759207933223689e-02
1.163162780758926138e-02 -6.424583646738654674e-02 2.167780921474250722e+00 -4.488734612281377917e-04 6.066934198626302427e-03 2.047135258324096707e+00 8.084342069231828173e-03 1.247122334936713595e-01 1.579576671808999855e+00 4.191468963314785856e-03 -3.215734313352221208e-02 6.839683835296048176e-02
1.283030326743391132e-02 -6.394560096729817733e-02 2.196514765983017092e+00 -5.925162887163668577e-04 6.397726169778288063e-03 2.010861909893478572e+00 8.908392776635402910e-03 1.247662290158198239e-01 1.613129468198802208e+00 4.642454611378465067e-03 -3.225898993921264002e-02 7.588776057977777989e-02
1.381918723119533905e-02 -6.407177692280949244e-02 2.269050666415970863e+00 -3.145111237190694516e-04 6.518685283620839245e-03 2.050937198663317140e+00 9.554465494632444211e-03 1.248505249847495224e-01 1.681283110780670276e+00 5.981001839375651129e-03 -2.933880947886943411e-02 7.006728522754508692e-02
1.506417285428473217e-02 -6.340238403339427953e-02 2.292626666738395436e+00 -9.154664572611291139e-04 6.155949468129470054e-03 2.043961193186345504e+00 9.974719498888102651e-03 1.251011450157243077e-01 1.660684035726968100e+00 6.824973842990897377e-03 -3.297499297730479423e-02 9.010807530951138455e-02
1.632097084009771423e-02 -6.330143543625374458e-02 2.271681659520817131e+00 -1.094803378836857379e-03 6.434602834687693299e-03 2.017620624686157882e+00 1.075402239793486932e-02 1.256913040046883923e-01 1.692800685273939454e+00 7.041891211556689477e-03 -3.249309588812047261e-02 8.957989462622341359e-02
1.795928838946678555e-02 -6.330883344091076115e-02 2.391084458510629229e+00 -2.027598002806201265e-03 7.326723335783185374e-03 2.040118259914966092e+00 1.104171741957753888e-02 1.263806187761408184e-01 1.764914172707720441e+00 7.877172256392103722e-03 -2.880331716009143506e-02 7.599802172035032000e-02
1.962041716743769676e-02 -6.148989616821213394e-02 2.396822663561157363e+00 -1.712747785084561521e-03 6.544148981214521592e-03 2.090906536764752577e+00 1.133568900214588018e-02 1.274934571224693447e-01 1.760540566239934490e+00 8.182413280389572163e-03 -3.200613264875590974e-02 8.628946602146436717e-02
2.090894417362019336e-02 -6.172204765652626601e-02 2.370706963593769867e+00 -2.308069851947984214e-03 6.715304131092271651e-03 2.082252088467183793e+00 1.174338160981893212e-02 1.285924147407917495e-01 1.823097934187682068e+00 8.592881529140493704e-03 -3.182479029352087291e-02 7.755586787136198312e-02
2.214140012631619220e-02 -6.199387762400159624e-02 2.431657311759367168e+00 -3.049671593395202225e-03 5.931616263542292822e-03 2.133787009470636153e+00 1.203422275212708524e-02 1.295520211770596619e-01 1.893924427052669390e+00 9.506616309957123187e-03 -2.896282596036054563e-02 6.602063560359917871e-02
2.358108787446962229e-02 -6.158427874787413686e-02 2.437660041805152389e+00 -2.816812573963581225e-03 4.956269403298068678e-03 2.170107144298278445e+00 1.251462134660956231e-02 1.301284522627998153e-01 1.880259929804622088e+00 1.008785953900392419e-02 -3.204343629105759622e-02 6.312100875907761255e-02
2.475933870338965781e-02 -6.125423542335322463e-02 2.428488538066872593e+00 -3.227147457605518237e-03 5.079903711351828333e-03 2.162520646875576880e+00 1.297444800015811438e-02 1.307737405882605231e-01 1.935705747069284222e+00 1.068721052653965470e-02 -3.144248169530969306e-02 4.865237006440259471e-02
2.655641276129457051e-02 -6.113774222161422189e-02 2.515256525784028252e+00 -3.860717533766980757e-03 5.185118231580033640e-03 2.199864579269375398e+00 1.326363806723017749e-02 1.317533209135424432e-01 2.001752460913502230e+00 1.172300351744144306e-02 -2.939980637879394815e-02 4.311526378567632350e-02
2.787448028335811484e-02 -6.049829379994936529e-02 2.538593051667966893e+00 -3.479128939760340895e-03 4.601510277229659863e-03 2.220269924961631780e+00 1.361825451855396170e-02 1.319493923669695090e-01 1.972490693586630650e+00 1.295805504563063426e-02 -3.230437379354462318e-02 4.256220078339572471e-02
2.895417492162275647e-02 -6.028395449284157381e-02 2.515617163617930085e+00 -3.853790678214606604e-03 4.305147237325987475e-03 2.217660187804499028e+00 1.433833200647247931e-02 1.321867042869654674e-01 2.023448359264506280e+00 1.371613869349932145e-02 -3.175698190994079989e-02 3.536469555388917219e-02
3.103599885463026800e-02 -6.044229822620412335e-02 2.634120463207612062e+00 -4.902557057610344542e-03 4.968678164816445891e-03 2.248087642624350568e+00 1.459341926737898858e-02 1.328031849570342482e-01 2.078133013236760807e+00 1.497598851683990678e-02 -2.964798900982620888e-02 1.965594748160909289e-02
3.177805365108094665e-02 -5.889425386005612412e-02 2.650002476904584015e+00 -4.720533545209242184e-03 4.061845350388865183e-03 2.316969778826890369e+00 1.517897574769739265e-02 1.333114012422076666e-01 2.055051034791829156e+00 1.598371821680069638e-02 -3.266388457417935404e-02 1.710877587106051853e-02
