1.615822102068254634e-02 -9.371253505635371295e-02 1.616276792528641648e+00 1.707591752310678871e-03 1.161943435814244592e-02 1.566347793956666345e+00 4.388492968332074161e-03 8.435211578551692069e-02 1.771858161492403161e+00 -6.325388979739546801e-03 5.446444008325377478e-02 5.700732934135340102e+00
2.026473446215151797e-02 -1.036860785298378412e-01 1.710160621076772136e+00 1.516192652767612507e-03 1.087471145726579685e-02 1.953226650782787566e+00 1.287896282299860100e-03 8.627898771097348984e-02 1.588963154180669912e+00 -6.442247886671076743e-03 4.650440537725514939e-02 5.692303766081458605e+00
2.211843315250260414e-02 -1.068532589279775485e-01 1.751587789624588165e+00 7.371342428156850597e-03 3.450950203041987675e-03 1.838273385301721463e+00 -1.044819420787492957e-03 8.695312472743742249e-02 1.560653886433269966e+00 -4.226100423752984954e-03 4.366197883508853017e-02 5.709916656740992025e+00
2.382645012316046695e-02 -1.089503857365713563e-01 1.753117377463626614e+00 1.125584062696066180e-02 2.337497645201642126e-03 1.807158813309364120e+00 -6.427229385416937746e-04 8.770533763754978507e-02 1.574778820923837142e+00 -1.613953810123223281e-03 4.244927518518536863e-02 5.715401511844669713e+00
2.430531956998291387e-02 -1.095640127259547708e-01 1.767120360486654995e+00 1.297497921191024563e-02 2.881078542807290026e-03 1.749452007797216213e+00 9.933316425371283692e-05 8.597992665342905905e-02 1.593647833177087136e+00 1.765042764745983856e-03 4.352634580623242211e-02 5.718332952232487720e+00
2.527138683911000702e-02 -1.107723527130723140e-01 1.809422738491532234e+00 1.495011226436700202e-02 3.419653584774770202e-03 1.862910795156103028e+00 3.159261183290795099e-04 8.610716155618554357e-02 1.682476743793512863e+00 3.523084348716789063e-03 4.282846333400246869e-02 5.719485290776113118e+00
2.648885295292308789e-02 -1.121036169713154895e-01 1.845255108877712491e+00 1.637366166544775709e-02 3.087525801859174364e-03 1.852967256665688955e+00 3.035004646343883146e-04 8.592177341651902056e-02 1.695074383183068578e+00 5.319979643096389363e-03 4.175836081003601874e-02 5.713171781990944886e+00
2.694904516288446072e-02 -1.127600342605227374e-01 1.875898802429148748e+00 1.732028419728372237e-02 3.818424002799689684e-03 1.891528433182492863e+00 8.324015193098622308e-04 8.563589133875325332e-02 1.753850842595660930e+00 5.212773195830531017e-03 4.228823389237317681e-02 5.711499991631436401e+00
2.810688640833707008e-02 -1.135712451917550436e-01 1.960185210940713407e+00 1.851835773199178234e-02 3.991724978375649907e-03 1.931904572242722384e+00 9.465042088297047525e-04 8.503948658184855292e-02 1.823332569323341534e+00 5.666915176533561874e-03 4.315013168925522363e-02 5.711279761734341598e+00
2.959981692642287693e-02 -1.142506114561114006e-01 2.015059254412093104e+00 1.963666966645662149e-02 4.368106153330737068e-03 1.961838928961910478e+00 1.498152180650125708e-03 8.441877741959430415e-02 1.819561850229142852e+00 6.242478731936584348e-03 4.176581892289706055e-02 5.710417370865892295e+00
3.069961121552024566e-02 -1.145295833069302771e-01 2.089791261692296231e+00 2.022371547544463480e-02 5.499878768059394442e-03 1.960394258321125127e+00 2.031433621580118996e-03 8.388005868301598444e-02 1.873317339014698213e+00 5.796896682474480741e-03 4.277526603745336609e-02 5.718461340875753862e+00
3.226252429477277639e-02 -1.150398819268793338e-01 2.193003374518280424e+00 2.166455530108794478e-02 2.133160095948674184e-03 2.198593385341083284e+00 2.624353374489253252e-03 8.470381431167341157e-02 1.948758149268311257e+00 5.575970407605438522e-03 4.593527176008246199e-02 5.732566745522291285e+00
3.425656517570379450e-02 -1.179564109511673370e-01 2.230792666191584672e+00 2.827841636590967822e-02 6.248444336803197878e-03 1.757021228746512787e+00 1.479308743685990970e-03 8.295182245853792435e-02 1.882776121359703181e+00 8.522105936434598572e-03 4.262069877852635996e-02 5.759652034987689184e+00
3.748732857137110352e-02 -1.216544927027016637e-01 2.194294988872183438e+00 2.863772094452475200e-02 4.582449196015625330e-03 2.141900801072696314e+00 1.930619325606395967e-03 8.108994542345457357e-02 1.819847959470698662e+00 1.336301860031306396e-02 3.891314852053517209e-02 5.795265410385792570e+00
3.915326887132031253e-02 -1.231868577999554737e-01 2.237565586819488583e+00 3.483441868801633728e-02 2.324031719515697297e-03 2.023264219684823839e+00 2.388369050246991893e-03 8.131166619544094587e-02 1.872249171850967286e+00 1.526978110128743814e-02 4.021306901864506178e-02 5.825428653636230969e+00
3.980239876442857178e-02 -1.240907141444394235e-01 2.313131540444725687e+00 3.550073490400824233e-02 2.935161091734010946e-03 2.061778188401409473e+00 3.287201183099270133e-03 8.119780768037529461e-02 1.901586850227122261e+00 1.787922685007867218e-02 3.869368580403478863e-02 5.829562557772050901e+00
4.113429065301549281e-02 -1.240634432974453832e-01 2.375483052454237409e+00 3.602600308903032567e-02 3.811543923203530252e-03 2.069430770158012134e+00 4.203131447706437603e-03 8.054879883178027444e-02 1.935513453480933954e+00 1.710253553928955950e-02 3.933341764249922989e-02 5.837984701690407618e+00
4.297269784511712626e-02 -1.249207485549083535e-01 2.444228230774337707e+00 3.646570614104593933e-02 5.245524953520856563e-03 2.144972409977857986e+00 4.205769594251743126e-03 8.011263409647309541e-02 2.024043465434767874e+00 1.559488104352890932e-02 4.133318519935192531e-02 5.819507220284632965e+00
4.456966566563459742e-02 -1.255900727241776871e-01 2.495486387160656516e+00 3.792688205129533113e-02 5.752585946547941753e-03 2.164120371444910873e+00 4.488702447317565597e-03 7.993030334025802430e-02 2.013944924029783312e+00 1.750533559412423279e-02 3.909248670504161804e-02 5.817657632151346903e+00
