9.529168982351657671e-03 -7.093928731030677004e-02 1.063242914279053597e+00 3.803968612580792968e-02 -2.361764070067614175e-03 3.630112092072935948e+00 -1.849695853390452213e-02 1.563601348148432602e-01 2.234472928024342497e+00 1.895996301976283702e-02 -2.825931294188513410e-02 4.242031229528333558e-01
6.571483580886449544e-03 -7.228872007747444428e-02 1.388754484236727205e+00 4.227124872077599183e-02 -1.903485413540317124e-03 3.987782711973456351e+00 -1.807130121637428102e-02 1.564655480865426995e-01 2.258177810432348220e+00 1.492071807439957626e-02 -3.338691022177760204e-02 4.414826745975347078e-01
5.843238873577665665e-03 -7.216709490854159026e-02 1.564387214781921775e+00 4.182659076900917261e-02 -3.181311114377154050e-03 4.109905406569393627e+00 -1.745703109860163513e-02 1.566191774163402384e-01 2.336611261293579656e+00 1.785712474755856913e-02 -3.558959257353486866e-02 4.455714401389067048e-01
1.077806740361956020e-02 -7.624808487141802871e-02 1.467085071393094742e+00 4.023001845335392318e-02 -2.573663625611994840e-03 4.136671245996961233e+00 -1.658690542222088921e-02 1.565787420266670227e-01 2.383841343245871158e+00 1.833962797738356368e-02 -3.825647846918922568e-02 4.453628512560362518e-01
8.611773917708535550e-03 -7.504889930534221210e-02 1.646529800413508049e+00 3.984302868342873283e-02 -4.071580291481850800e-03 4.290348451033775490e+00 -1.630919072247595178e-02 1.570130059773241493e-01 2.400156570107503828e+00 1.812622254863288998e-02 -4.147086690852998941e-02 4.447206746439242853e-01
1.071231449916727231e-02 -7.719723800058059249e-02 1.595831451031963333e+00 3.874953855765642108e-02 -4.467908878121479646e-03 4.298282826633774256e+00 -1.612366061732929678e-02 1.570605385638214058e-01 2.490483246113829541e+00 2.139248192998402520e-02 -4.027930802486013456e-02 4.654248931682923307e-01
1.056705871643567538e-02 -7.632876190340723288e-02 1.772379389923766757e+00 3.829784926360883801e-02 -5.563287021971475080e-03 4.309606474722901481e+00 -1.518932570354851984e-02 1.576563107730415969e-01 2.556930896866904668e+00 1.994647336236109528e-02 -4.501429083981262069e-02 4.822924802879001716e-01
9.594637578594699540e-03 -7.606245294078800567e-02 1.770624153939972301e+00 3.670012111476275707e-02 -5.398695843331404939e-03 4.424638145921652388e+00 -1.479243826203407303e-02 1.578742482360927513e-01 2.571658594467454595e+00 2.013180790516080551e-02 -4.556192430342629468e-02 4.632815502600352575e-01
1.145479966299692808e-02 -7.638146336686904569e-02 1.765362452442763574e+00 3.376754561187595566e-02 -6.095842717808429637e-03 4.492235955055617680e+00 -1.431402181743076513e-02 1.580890972322245291e-01 2.648560653239208307e+00 2.562112196081749171e-02 -4.297822747822260814e-02 4.351273269303974067e-01
9.831370291662052882e-03 -7.500495808285964627e-02 1.851743592545796568e+00 3.368979424199712580e-02 -5.922610356880255410e-03 4.541265231555287940e+00 -1.357738150569733591e-02 1.583574382024676430e-01 2.696630065594411096e+00 2.258635219024038646e-02 -4.762532830211067825e-02 4.618208632073710906e-01
