-2.528711189065253537e-02 -8.667040726641039861e-02 4.781838902218196630e+00 -1.686700050687304012e-02 -1.497119755753742020e-03 2.156628291004502707e+00 2.328228847898388548e-02 4.766404973256718053e-02 8.697180264727674137e-01 -7.243418537179791700e-03 -1.797532165836093071e-02 4.892924297588703841e-01
-9.117455924652172541e-03 -7.541272519649876160e-02 1.160563850081094195e+00 -4.216433945279690620e-02 -9.024446206208597276e-03 1.671718204340228109e+00 2.015205120149450232e-02 -7.597322812577736104e-03 1.217866016826927078e+00 -1.332506317963570545e-02 -4.647506016744587520e-02 6.526245936797339109e-01
-1.294058885078518649e-02 -7.793080715703809558e-02 1.136403096801211765e+00 -2.622201518787169519e-02 1.532643884702302763e-02 2.775995304428776844e+00 5.013501826703216369e-02 -8.289212180758714216e-03 2.213212596801920284e+00 -4.399835009576199586e-03 -4.571764076908709645e-02 4.416595338265688619e-01
2.787311542815694518e-03 -4.593819818044913433e-02 1.655199533079875662e+00 -1.015254856361566538e-02 1.698327799698338622e-02 4.172567020157565310e+00 4.052377623329016243e-02 -1.573043701085984070e-02 5.311553614622256392e-01 1.371381101448575918e-02 -4.061227400785012535e-03 3.610284897910135404e-01
8.470689009619404228e-03 -4.552052877683980536e-02 1.955982234827749355e+00 -2.209236020436271264e-02 4.670360558279632729e-02 2.987115695767748491e+00 5.353058481478892294e-02 2.165985796858489396e-02 1.838864558713457775e+00 1.809957825249473504e-02 2.238907780570021863e-02 5.931594832642576171e-02
2.179892928102569391e-02 -2.572919732833554504e-02 1.030390523062526764e+00 -2.595448007025323231e-02 5.626100280832367628e-02 2.729965101953069961e+00 5.579997322317497427e-02 2.006290377278643899e-02 1.886340711407497039e+00 3.397127359674240177e-02 1.902669528745110084e-02 9.030132497032787933e-03
2.710361004654959077e-02 -1.787286824365955790e-02 1.596146240673891992e+00 1.277570832879991285e-02 4.680115160898629112e-02 4.207223637420137052e+00 6.405925483493733752e-02 1.467828032311218125e-02 4.829652858592115017e-01 3.497229012809844467e-02 2.491464577513717582e-02 6.140635550443865220e+00
3.455660982919166180e-02 -2.379647898858474817e-02 1.923770724498854889e+00 8.084067819530730073e-03 7.089278985806733713e-02 2.932383355717418372e+00 7.720639512971015639e-02 3.207976744249076834e-02 1.625134752343994293e+00 4.544788235835352935e-02 4.447432587569445650e-02 5.924117294447912130e+00
4.782328068181699449e-02 -9.670776281575822406e-03 9.621424553682337288e-01 4.314420028085653828e-03 7.415060845536668166e-02 2.685164465209262108e+00 8.543885909522133670e-02 3.387808482079268657e-02 1.809936563047548796e+00 6.489461797657207487e-02 3.111006794616928695e-02 5.828154269970220902e+00
5.137791881218407158e-02 9.621072519005655337e-04 1.495054504322147704e+00 3.363383757576200728e-02 5.805411186179271904e-02 3.594661779081490316e+00 9.056731880813694013e-02 3.226197517498621825e-02 6.381378152613220722e-01 7.368680574525893201e-02 3.997061925514817232e-02 5.831991165626404516e+00
6.539767674569978151e-02 -2.253853275013450660e-02 1.975400135052250761e+00 3.569512814391875150e-02 7.230601978240693006e-02 2.940272988147472955e+00 1.071901008746139888e-01 3.577872309589688604e-02 1.713603217571998627e+00 7.202429354368222736e-02 4.490207279068725299e-02 5.860309593088543600e+00
8.302164938945263972e-02 -1.328290232590053320e-02 1.156653630265314092e+00 2.609112973735930666e-02 6.594182132654571871e-02 2.944568562715395466e+00 1.203678972610228159e-01 3.939813579562058410e-02 1.764119991572140833e+00 8.175363447409764173e-02 3.675862351692756741e-02 5.898400468087910298e+00
9.250811841632655685e-02 -3.872682707576789382e-04 1.381669468883358842e+00 6.460328358842724883e-02 5.591669901259749970e-02 3.734352743638523098e+00 1.247199914211632732e-01 3.411787941283082187e-02 6.349724564322863918e-01 1.039334842191432934e-01 4.235834402225642503e-02 5.816313866567770496e+00
9.905190764039088769e-02 -2.283837900816266739e-02 1.942176258302949376e+00 7.451474988127064492e-02 7.418277816042549710e-02 2.862059462889940509e+00 1.439601571807752334e-01 3.256302564081008100e-02 1.692920834389600060e+00 1.101906192531813683e-01 4.483097898246183460e-02 5.892756175798108842e+00
1.181624828193989368e-01 -1.019577449112903621e-02 1.115278107944068342e+00 6.771047844274166727e-02 6.921809311748262916e-02 2.675855555375491690e+00 1.496757525249122478e-01 3.897089528385423718e-02 2.000837960721297382e+00 1.326612436200356460e-01 3.015013874851512829e-02 5.939160981872341871e+00
1.264822362938240741e-01 3.288195615190460039e-03 1.416392858761061690e+00 9.263389752108031061e-02 5.539468623977952116e-02 3.932980089690298442e+00 1.576375239909002246e-01 3.946772973974742998e-02 6.940729829448599730e-01 1.335191746447686456e-01 4.649811985344347309e-02 5.990905550770532884e+00
1.461047009263168051e-01 -2.142624676050913085e-02 2.077653869369813666e+00 1.068022272240265469e-01 6.958336557909998443e-02 3.112099847642185946e+00 1.815905417920916087e-01 4.656512037042258995e-02 1.800044311264958452e+00 1.461699567102347219e-01 4.651434952633252962e-02 5.975266189466043265e+00
1.630854729857149632e-01 -3.265720446063000940e-03 1.065400695301737644e+00 1.063626540385228386e-01 6.932058398453246062e-02 2.847941529026728258e+00 1.932331771020625588e-01 4.272579445512435237e-02 1.956470113928396870e+00 1.746448424212479200e-01 3.904674746573971733e-02 5.863419368425927480e+00
1.601780689856543982e-01 9.953970058319024442e-03 1.584137215898381745e+00 1.484961640935275884e-01 6.812888355993772238e-02 3.772890704340232659e+00 2.016938023488612231e-01 3.412672252647679094e-02 4.777661241160595096e-01 1.812380655944034469e-01 4.859290467788304063e-02 5.969882810810208440e+00
1.761029362337468152e-01 -1.354911889686996086e-02 1.863419558028999834e+00 1.558836371875867155e-01 8.213533894322831708e-02 2.896301569044820834e+00 2.233385387081540108e-01 4.197531953049944003e-02 1.567294708160221983e+00 1.908490134662650106e-01 5.316653530816792955e-02 5.804501641806705692e+00
1.902110475934597755e-01 2.778088741669952622e-03 9.133912308287245319e-01 1.566433875055935621e-01 9.200595750841569775e-02 2.528354884234953026e+00 2.325881992912220697e-01 4.492615442424428146e-02 1.758801235950974595e+00 2.086828779591923810e-01 4.119481080402544182e-02 5.690347068484811643e+00
1.936721932629857923e-01 1.241418053780427369e-02 1.494288075462730792e+00 1.796567095621385557e-01 7.327028569359519961e-02 3.548765273884372906e+00 2.340827789925582492e-01 4.546974843824255763e-02 6.797948261159160177e-01 2.132996914960246237e-01 5.206472808705513156e-02 5.841956561626096445e+00
2.059704104956525395e-01 -6.186415814031210290e-03 1.810250710524474727e+00 1.872953543133510368e-01 8.846326223057555949e-02 2.928152081326351297e+00 2.548561374596888252e-01 5.062883351115573388e-02 1.555366899272719206e+00 2.223072216523175326e-01 5.915697125864553124e-02 5.842940922147914051e+00
2.216322774209379121e-01 8.357465318510394828e-03 1.028789836095846288e+00 1.828653486279748219e-01 9.479622289560127313e-02 2.555234589485336105e+00 2.641532741069282375e-01 5.726222717850762423e-02 1.861986053251635909e+00 2.368795214485770184e-01 4.714546521581101934e-02 5.746603796408580322e+00
2.304733845375112333e-01 2.237159086194261473e-02 1.427245384150986007e+00 2.050911175517805551e-01 7.352115036452529229e-02 3.788669746938788663e+00 2.725766695424230446e-01 5.399061268682566611e-02 6.022580526925345179e-01 2.519509507644528967e-01 6.046234244391419932e-02 5.867484328760695256e+00
2.436276419816829075e-01 -9.826896924455952656e-03 1.981037414017397413e+00 2.127127731446514514e-01 8.421157555584868337e-02 2.953906843135759797e+00 2.883233906629551480e-01 5.617563651305117894e-02 1.887361189508270476e+00 2.504771530522518774e-01 5.832861438473067872e-02 5.945940207446424708e+00
2.600597762965792259e-01 1.051626608216613308e-02 1.000758341757528980e+00 2.140245102982204772e-01 9.412586466652941852e-02 2.750751632949674619e+00 2.944980335199440247e-01 5.502116362431223179e-02 1.863023001242997356e+00 2.703321699312521975e-01 5.647069885127142808e-02 5.867167019572528730e+00
2.589931643245222959e-01 2.202994570147235112e-02 1.516161731112207089e+00 2.423639663087448215e-01 8.091595419309012549e-02 3.600753495575548246e+00 2.972883122553205415e-01 5.407814384783599104e-02 6.540586485713573150e-01 2.764348931865197034e-01 6.304826857380449456e-02 5.903286826391727971e+00
2.647548617708860852e-01 1.258257442543787678e-02 1.777498658409621290e+00 2.410365737647764128e-01 9.662341936572615975e-02 3.062694634302164598e+00 3.190406060320052917e-01 7.648030378295139764e-02 1.963782892877111497e+00 2.822949580076676845e-01 7.684321041757254112e-02 5.875727766141189967e+00
2.804011197314956738e-01 3.443226730169920285e-02 8.505945689963533285e-01 2.280032894985044023e-01 1.050990205726705651e-01 2.702419047696481336e+00 3.237351035596788273e-01 7.452036314315052534e-02 1.986105954128861484e+00 2.990576048658694641e-01 7.668028408271053420e-02 5.830392736857811897e+00
2.817559506359988974e-01 4.096016692385432562e-02 1.497863132547170961e+00 2.654919295281365499e-01 1.005011487027657746e-01 3.559396401520241060e+00 3.204374198677344965e-01 7.104060046884856650e-02 6.194149258806839198e-01 3.004673736016558183e-01 8.127982366816746684e-02 5.885114959884334418e+00
2.965524275795115572e-01 1.924257072618397804e-02 1.898597295543819730e+00 2.725877835861285070e-01 1.148757274603069423e-01 2.889145968201446646e+00 3.428523222977676310e-01 7.852283288908452896e-02 1.649061998021738029e+00 3.081937137963385309e-01 8.602649341293876206e-02 5.875963724867190763e+00
