-9.797083007988462156e-03 -7.787565271635714381e-02 2.380135394631929024e+00 1.228292607632514369e-02 -3.478090697028664476e-03 1.444555086494617280e+00 5.828814698683424137e-04 4.964188874298797877e-02 2.101624863559236722e+00 -7.605392003358041157e-03 -1.636129555085795440e-02 9.025834107228240116e-03
-4.085116102737171816e-03 -6.328879036267111291e-02 1.153125816009715088e+00 5.232088769037165216e-02 -1.175496482255922528e-03 8.586908222777571709e-01 -2.539712862052579886e-02 1.406818124016218259e-02 2.108571315308366945e+00 -3.380381960800722956e-04 -1.874755155423621367e-02 6.223675146871857855e+00
1.349757529287000379e-02 -6.758395326989453944e-02 1.312691237599258542e+00 6.897496820291303121e-02 -2.319720438157834089e-02 6.839064900125680913e-01 -2.211638432800138582e-02 1.020657071887065385e-02 1.880970445804224900e+00 3.005128616457624496e-02 -2.681057338847485719e-02 6.257059150320740670e+00
5.787205085273610349e-03 -8.768938187865675526e-02 1.885986535576317680e+00 9.461082610277311844e-02 -3.297851208470105322e-02 1.584508389405313300e-01 -1.035827466308117568e-03 2.347973107404506998e-04 2.398922234680032517e+00 4.540019636588609603e-02 -4.696451322863735844e-02 6.196274012894986249e+00
3.111220425706230294e-02 -9.588226034709484980e-02 9.255784832853996003e-01 9.406767746874598879e-02 -5.101565754718938306e-02 6.917809559093045513e-01 1.344537273354532055e-02 -1.665767918100172218e-02 2.086684202523639176e+00 3.661210906532492981e-02 -5.162843568103268888e-02 6.185313751889419009e+00
5.069252181510298938e-02 -1.048282812098044470e-01 5.664095842682277393e+00 8.845911673325498881e-02 -7.224370554106811226e-02 4.560458490824039757e-01 1.269729165350513139e-02 -1.414283781275328666e-02 1.557453144893697017e+00 5.072494373202016821e-02 -6.409029101576532716e-02 2.579343059291590579e-01
1.989836446281333798e-02 -8.686356866468343541e-02 6.900500467878805852e-05 1.003651809386729155e-01 -7.785682688465270229e-02 6.020624556483070045e+00 2.711951578776655714e-02 -2.295772896322804263e-02 2.284822502804739752e+00 4.984375260311050410e-02 -7.263597447580862065e-02 2.153364517224946317e-01
1.123734159321396371e-02 -8.659343510747175010e-02 5.454611370582776786e+00 8.329450988189425475e-02 -8.987841479246404253e-02 4.015625621367953368e-02 2.385187576934472836e-02 -3.025531113310874626e-02 1.693733037684473919e+00 3.491464488113681791e-02 -7.029405012105742478e-02 2.344995936961441207e-01
2.815118950602791496e-03 -9.673180973867583077e-02 4.767615860915320525e+00 6.815889576431585772e-02 -9.503424470542683189e-02 6.127149749415128355e+00 1.578696798747507637e-02 -1.793243002903825017e-02 1.340939224155853315e+00 3.556734546395604740e-02 -7.395733766313065949e-02 2.949532052017397876e-01
-1.194749176488070150e-02 -6.844676988255035677e-02 5.687553208102203328e+00 6.438790774264901984e-02 -1.019143187381637561e-01 5.590871755649344799e+00 2.145639218681457197e-02 -1.580177723447551835e-02 1.748793774754792807e+00 1.871550319949313174e-02 -7.545245294981335615e-02 3.076022139288280832e-01
