-3.426452851379540622e-03 -6.913969176913149772e-02 1.856619496045764039e+00 2.012013890194122578e-02 1.049569566206552760e-03 1.269251267098966629e+00 -2.120241054329886216e-02 1.201461760915096405e-01 1.953364218608266922e+00 3.659343778297969273e-03 -3.644468539840595156e-02 8.833595287014357755e-02
-2.870582612092009364e-02 -5.869318616831026292e-02 3.522454383978243175e+00 2.285019237991667979e-02 8.537180445773753096e-03 6.027321079704773821e-01 -2.028843354516973035e-02 1.195271883147116937e-01 2.014171663902087683e+00 8.536336773030646710e-03 -3.324510147294975487e-02 1.334122290096472208e-01
-2.561087802740226460e-02 -5.237701701689505968e-02 3.689074320257856421e+00 2.509735836697258443e-02 4.148592516338011835e-03 8.484408517907523484e-01 -2.088212802834667203e-02 1.219404235586717955e-01 1.877196779148185168e+00 4.283789236545871952e-03 -2.873542173198876878e-02 1.292257591825814456e-01
-1.723573277906658568e-02 -5.225858625927275875e-02 3.395696157073704313e+00 2.225136567205162827e-02 6.741022077864279420e-03 6.902008924334537276e-01 -2.213265240922911506e-02 1.254586867101471215e-01 1.847901012424262523e+00 4.700296851724401585e-03 -2.773183483153107351e-02 9.415295135318861586e-02
-1.335307743946093258e-02 -5.534890933690832238e-02 3.305369869369649383e+00 2.504301252120111690e-02 8.347995407827510025e-03 7.207566346650507993e-01 -2.243957860798130241e-02 1.259987372637810243e-01 1.847461634772350259e+00 6.180387420708696039e-03 -2.793369500894283403e-02 9.320719930271273435e-02
-1.593473648859597067e-02 -5.480585337874972068e-02 3.687167950906790725e+00 2.779718943926210578e-02 6.469420114933524535e-03 7.971404303758501397e-01 -2.231652659301293709e-02 1.260323444580764840e-01 1.861649207266310890e+00 6.472302683390824922e-03 -2.691817494732876015e-02 8.615321941876744050e-02
-9.426810551656847684e-03 -5.451002168006709170e-02 3.468852313104111573e+00 2.709640481431347184e-02 7.280520875256955848e-03 7.700050119778678592e-01 -2.224596919420676958e-02 1.267086782905458842e-01 1.906275727029872913e+00 6.782311158521378384e-03 -2.883226180103302602e-02 5.840367057771936321e-02
-6.152715254608641902e-03 -5.525954962844922130e-02 3.316487697720076788e+00 3.099289036032399497e-02 8.663090388073663509e-03 7.436385649568919565e-01 -2.221714992054366761e-02 1.272429882621004538e-01 1.896853841232422289e+00 7.863658072816108111e-03 -2.798947172907836900e-02 8.970736416537092306e-02
-9.778528869593086648e-03 -5.397394980535975828e-02 3.725947633794254532e+00 3.310380879448451136e-02 8.032308817440722906e-03 7.593278954770342759e-01 -2.206546477736074860e-02 1.270461814142617718e-01 1.905622603156159389e+00 9.353913766056660972e-03 -2.544733842705848917e-02 9.725821887787181041e-02
-3.197245290728527225e-03 -5.576890642764572442e-02 3.436253669331019278e+00 3.187076480643503962e-02 8.256257550291861910e-03 8.375988861002989783e-01 -2.210764749201315701e-02 1.279020331754851247e-01 1.931885133087276163e+00 1.016257935425860133e-02 -2.987889247246515792e-02 6.102207377396387522e-02
