1.768299347071008304e-02 -6.187029946261399238e-02 1.859443680233337393e+00 -3.738235005784251892e-04 2.533017885951000751e-03 2.046838965363654506e+00 -9.710885577276579667e-03 6.018326685810133914e-02 1.755106417287088716e+00 -1.819289706313283878e-03 1.181877558498049992e-02 5.975615392967768003e+00
2.727524517883778837e-02 -4.407193853454154792e-02 2.052244085458765799e+00 -2.476293578407626986e-03 -1.018141205560877532e-02 1.508470185546470610e+00 -9.479822806770362917e-03 5.346127371066667494e-02 1.225796702260180560e+00 7.698241794669646691e-03 -2.764653291895120216e-03 6.014222101653895258e+00
4.108597266069506648e-02 -5.511213466093022734e-02 2.735305404528243667e+00 1.510311802717701629e-02 -1.639293553837074726e-03 2.066930842956820058e+00 -1.206002393517738996e-02 5.070859523708795558e-02 2.264614726119574595e+00 7.374498550806735456e-03 -1.652517054277821695e-02 5.666319126044763621e+00
4.943539119416529015e-02 -5.080562052938585732e-02 2.704345868405876097e+00 -2.326623623591715651e-02 -2.853764190024969671e-02 3.672759023259605904e+00 1.191858819641134111e-02 3.330051689315393498e-02 2.061610958157885864e+00 1.625835866233958649e-02 -3.088175687435366305e-03 5.572392747304552252e+00
5.409226216434850215e-02 -3.989837247309248325e-02 2.976405741783727965e+00 -2.434117744175304243e-02 -4.090632092316921070e-02 3.325538903311219485e+00 4.863406761006352358e-03 2.160537953191759425e-02 6.391792894012761073e-01 1.361861967436929673e-02 -1.562841539281976597e-02 5.528950405116672684e+00
5.450782975596191876e-02 -4.412152493016464894e-02 3.591576400807618974e+00 -2.814774441262800353e-02 -5.277402243262590414e-02 3.699244634090571360e+00 1.424167646107806461e-02 4.093492239885352518e-02 1.719263577105221819e+00 1.687254654973338597e-02 -3.246756870755274083e-02 5.460880623792366606e+00
7.094595707827809627e-02 -3.941028597132967271e-02 2.867115309940771795e+00 -1.612779091131736481e-02 -3.913517580316774186e-02 3.688225366470857747e+00 1.542632991764237259e-02 2.650818413019640635e-02 1.764494272160210153e+00 2.018173115782996921e-02 -1.321317965341876378e-02 5.413121432058184190e+00
6.857987156509491589e-02 -2.985915144008975328e-02 2.301047172085173731e+00 -3.801746525066762149e-03 -5.874772519259156139e-02 3.326686783411549442e+00 9.170985769012344677e-03 2.520307831641122043e-02 1.386740701086510485e+00 3.558974848129287799e-02 -2.761687869157307754e-02 5.363713835829845955e+00
4.751658578336430405e-02 -3.731543358001548905e-02 4.686802552634416585e+00 -1.373519925471269713e-02 -7.128951965392442414e-02 3.776285546288425721e+00 1.733318585701747183e-02 2.702841477575392698e-02 1.865455398205313919e+00 2.297868077846294474e-02 -2.672436472465444801e-02 5.370168698747267655e+00
7.993032891646172089e-02 -3.025249837029518260e-02 2.897951194455675950e+00 -9.020780054787952765e-03 -5.246221259791448988e-02 4.215124673318259241e+00 7.293132600876162108e-03 5.677318766699870033e-03 2.131672615508332758e+00 2.118504378377577754e-02 -2.822400018996304785e-02 5.237555971646557396e+00
7.927554442617976149e-02 -2.499978063438564393e-02 3.214489108898197056e+00 6.853050531074316755e-03 -6.090898237865196435e-02 3.786133831145352513e+00 1.547980210365320231e-03 1.915232744269949536e-02 1.442831631771295253e+00 3.349435690181839370e-02 -2.617724872463139327e-02 5.234555641800567649e+00
9.306557424854386418e-02 -2.558970522764778335e-02 3.534241126987029968e+00 7.202819906903462112e-03 -7.771206054367647831e-02 3.344583748776209564e+00 6.067496863451028039e-03 3.220746878590522583e-02 2.956228853367749654e+00 4.292886845838624066e-02 -2.234658471103314129e-02 5.149934451867967944e+00
9.797664056471500071e-02 -8.209288907693483225e-03 3.272167354470754574e+00 1.844216006032290550e-02 -5.647279667930196756e-02 4.219786049340129352e+00 1.299023035181400346e-02 1.404564156578011827e-02 2.120173932404009420e+00 3.614899068516211345e-02 -2.207924741522837922e-02 5.134368366415353435e+00
8.479774951618870849e-02 -2.745662041331045199e-03 2.831335446438849157e+00 3.814665015515783519e-02 -5.526565205388936364e-02 3.621921406130663268e+00 4.579755712895124467e-03 1.442355879870923889e-02 1.939395454514120321e+00 5.418199361296657801e-02 -1.720323986829980223e-02 5.044181546562310992e+00
9.622405639645029152e-02 -3.226190486143965235e-03 3.730376763486414227e+00 2.656086751442040747e-02 -7.882048584022337268e-02 3.711843551852830103e+00 8.989226977935664423e-04 2.775686796256568792e-02 3.124338925665374411e+00 4.713020815018723747e-02 -1.506855094430643860e-02 4.923103473413919851e+00
9.992334104380232174e-02 7.691667700505340488e-03 3.586787905556319433e+00 3.521895596095152986e-02 -5.237261087056668124e-02 4.515698459843128454e+00 7.841373574371901176e-03 1.570641760068029399e-02 2.212846333760834838e+00 3.393520397154502904e-02 -1.887667504795863260e-02 4.848391324865822583e+00
