-1.540703143833924843e-02 -8.132407209743183762e-02 2.429046417948786285e+00 -1.137109970910909693e-02 -9.994964232840245627e-03 1.239972152032460473e+00 2.662687391135167697e-02 8.775464248892438091e-02 2.253319204791196739e+00 -1.549122446467127157e-02 -6.731610809473126400e-02 3.292969047520104553e-01
-3.516322259923673407e-04 -9.541828659924311840e-02 2.076630954690700914e+00 -5.438976026535138550e-03 -1.386862745397373330e-02 1.610842112822286509e+00 2.757533973016705955e-02 1.068745103633963744e-01 2.037955528508025527e+00 -1.019483775613106054e-02 -6.014169106298565548e-02 3.326795846366038534e-01
-8.721705529706003730e-05 -9.359962854096270934e-02 2.330958428699423379e+00 -3.808693438466254338e-03 -1.855813027091710726e-02 1.940600202538599106e+00 2.873039476610507112e-02 1.150524181024086684e-01 2.148329366176491728e+00 -3.684714578758506789e-03 -5.816789740664685820e-02 3.243205948349339729e-01
2.886174859305621048e-03 -9.456707836214231500e-02 2.639225150079653748e+00 -4.109857557958423134e-03 -1.689638519742265449e-02 1.810949340580716216e+00 2.978535022200037158e-02 1.145155739436119896e-01 2.225187301249939242e+00 2.043459870420687424e-03 -6.015635463679078199e-02 2.879914564732314886e-01
7.134737064270103499e-03 -9.346602265409166554e-02 2.491382831757841920e+00 -3.862525022611233965e-03 -1.895530082874958763e-02 1.863446834107812311e+00 3.004084240743675610e-02 1.137168008551776854e-01 2.348373276440415047e+00 3.101316157002170174e-03 -6.523176350221288056e-02 2.512384077638370461e-01
7.328125195249100311e-03 -9.227527460487422450e-02 2.564306212951169339e+00 -3.020718940123379246e-03 -1.947917791816864558e-02 1.895844466023733466e+00 3.080301686332048011e-02 1.136234454539234995e-01 2.367690372306113122e+00 1.980467292015249733e-03 -6.111897738652753709e-02 2.770894822718940054e-01
8.060644576328740429e-03 -9.469910181868627930e-02 2.749395764358280037e+00 -3.507962757067242549e-03 -1.839097370134929257e-02 1.861618101528920599e+00 3.167811544428579540e-02 1.142437013810077145e-01 2.463985888810075853e+00 6.342158054311218367e-03 -6.076026627652806461e-02 2.803602783317472591e-01
1.255916953195770729e-02 -9.247096625998477148e-02 2.551847109678570202e+00 -2.391101963162409715e-03 -1.860448168961815682e-02 1.990084152143203999e+00 3.266452088064583648e-02 1.153831891404897003e-01 2.598035137047252530e+00 5.541997443201452864e-03 -6.452025845811606986e-02 3.116373519250079660e-01
1.449640672870979724e-02 -9.073004487509224447e-02 2.616920021297736376e+00 -1.577889364185272505e-03 -1.872470408179037829e-02 1.990949166282686145e+00 3.314433875460644219e-02 1.169621335472749574e-01 2.552077798008753451e+00 6.039067318061857627e-03 -5.947222082415058730e-02 3.697533895886648825e-01
1.477257482990886918e-02 -9.263906634440069454e-02 2.781996913242854141e+00 -1.949219444393121125e-03 -1.684979004193038615e-02 1.957153328935939962e+00 3.439935434794497149e-02 1.172698846001170997e-01 2.636444846299957678e+00 1.145538247500031345e-02 -5.807763843939089954e-02 3.667874952509958542e-01
1.844103240673436103e-02 -9.043941966072809036e-02 2.572056004171536348e+00 -2.256305890447424245e-03 -1.794504720979313989e-02 2.006771248203770508e+00 3.510533405166745696e-02 1.182139307789278337e-01 2.785988365772036790e+00 1.082779244584821006e-02 -6.232166567955255143e-02 3.718701148599820594e-01
