5.208327808028574181e-03 -6.616542881482863347e-02 1.782471638732246344e+00 -1.672319916622534708e-02 5.033201410201070328e-03 2.033743229611006509e+00 7.657891598921136647e-03 1.205847461861163372e-01 1.610752812510892085e+00 4.139444362908914661e-03 -3.466759903391185976e-02 6.218637972958735993e+00
6.947442508787112121e-03 -6.698448091861018694e-02 1.803315417557943556e+00 -1.640681714011409803e-02 5.015401327791771217e-03 2.043357652002462110e+00 7.676317464663485850e-03 1.212077164455112044e-01 1.602081535374385579e+00 4.026722666034466235e-03 -3.497719035830424567e-02 6.192940639763044430e+00
7.397572360578953676e-03 -6.696997554470814074e-02 1.891722383405442631e+00 -1.569420038195088254e-02 4.431954783862704014e-03 2.090039220949640786e+00 8.034081775935864381e-03 1.214847127327218640e-01 1.661568584526837755e+00 4.379705290916202816e-03 -3.456739751582035836e-02 6.190789888757525006e+00
8.519563832001376610e-03 -6.677725900420747318e-02 1.937109771903695155e+00 -1.521650742205748509e-02 3.993665925774926746e-03 2.098002760678089551e+00 8.367155905984781372e-03 1.217643907494827676e-01 1.671883373584952759e+00 5.032984450289686509e-03 -3.514986123071223850e-02 6.181588076344660010e+00
8.542119279764821480e-03 -6.694830631921662445e-02 2.004043865897651600e+00 -1.400703839916511532e-02 3.288658319146774839e-03 2.178278213409558184e+00 8.220858719022087688e-03 1.225904204348327448e-01 1.630453854127090096e+00 5.987635733213048268e-03 -3.439503474211206419e-02 6.171037771384145110e+00
9.156640972817828641e-03 -6.624643479269151647e-02 2.112627068033042121e+00 -1.319378473617901885e-02 2.768991144149297260e-03 2.245981676590816267e+00 8.819791336958706165e-03 1.232539974551334072e-01 1.676518531765671449e+00 5.995802498007596695e-03 -3.443587619421394075e-02 6.165593014044349118e+00
1.014675524610184586e-02 -6.594729379086160248e-02 2.166216552498586356e+00 -1.299057164432492785e-02 2.137435444851870647e-03 2.225230584687147850e+00 9.543432108751451551e-03 1.236359028053466841e-01 1.699211036189102186e+00 6.214312072722982631e-03 -3.430816136365524155e-02 6.154250967882473944e+00
1.123101319329245472e-02 -6.556714653926856706e-02 2.191065180752964636e+00 -1.214164136330511852e-02 1.907855537907266223e-03 2.323446643440768788e+00 9.163406174696799369e-03 1.249550120358440541e-01 1.623719426450143111e+00 5.965709104276204454e-03 -3.393781495347601013e-02 6.103071232982972383e+00
1.194231458006724846e-02 -6.553557682828245468e-02 2.281589860094691335e+00 -1.332346661735902583e-02 2.691027508355582805e-03 2.316784093383235099e+00 9.379520253061744001e-03 1.247567395910914312e-01 1.664369573209993236e+00 5.520411545577039517e-03 -3.351450013232847025e-02 6.076712397523136744e+00
1.320345199162015551e-02 -6.512230596622384238e-02 2.293165245827168519e+00 -1.323584781193806216e-02 2.151961374603210408e-03 2.291048412343495766e+00 9.803966075380915815e-03 1.248611139731314462e-01 1.680455416464430529e+00 5.211362103438645435e-03 -3.283089089402373151e-02 6.051875043764569639e+00
1.431533063082315350e-02 -6.380671116267321030e-02 2.324340798532686936e+00 -1.302466974647376735e-02 2.326900111176961102e-03 2.341719737117696543e+00 9.674293191389522761e-03 1.254351506022161888e-01 1.669171978799849798e+00 4.405392822158466469e-03 -3.312810716451128346e-02 6.047625306684944135e+00
1.525572485353918900e-02 -6.325712240979619594e-02 2.430988987567061610e+00 -1.383947774503603394e-02 2.335846283471233395e-03 2.360470556110294549e+00 9.990356519440657737e-03 1.253112329430024208e-01 1.716207762817065330e+00 3.793938034493355826e-03 -3.335377519145994729e-02 6.041908981811976886e+00
1.655749966762000772e-02 -6.258554070737602781e-02 2.454575742750813472e+00 -1.378276272126045809e-02 1.747573475404403439e-03 2.292162144814470004e+00 1.069759901184238853e-02 1.259331885148397834e-01 1.733731062576358228e+00 3.895340395692865366e-03 -3.338508777200230315e-02 6.026222772911992820e+00
1.788367392300797484e-02 -6.275809033947901683e-02 2.523963124403820757e+00 -1.441448904764099613e-02 2.097723066722705174e-03 2.311326173099682801e+00 1.077952280518778595e-02 1.263099359252709553e-01 1.723086063526651390e+00 3.642429719152124549e-03 -3.441490522940674618e-02 6.017183763076418224e+00
1.899817526153257941e-02 -6.302161952896026542e-02 2.608588875289672426e+00 -1.541709789337294273e-02 2.039904242722259328e-03 2.305972586682312198e+00 1.128265510328420838e-02 1.263020858007570246e-01 1.778749844877668851e+00 3.572944388440062007e-03 -3.370813462282303691e-02 6.010759535068894266e+00
