-1.160153495336555332e-02 -9.352250719059290729e-02 9.021276053480726809e-01 1.093531416503036764e-02 -3.663876591278229008e-03 1.455292531333662653e+00 4.633070100995966565e-04 6.183055543265827958e-02 1.458417569061419394e+00 1.203661821038570952e-02 3.845152338311309814e-02 1.320466524479979586e-01
-1.208884154807752034e-02 -1.084877157359610406e-01 1.366832397154146284e+00 1.099965544961927812e-02 -6.882461531740849577e-04 1.575263303750023214e+00 1.977634403367185389e-03 6.784830827757636074e-02 1.538190021061726753e+00 1.231599320207028662e-02 3.856364564731654815e-02 1.204934782150220568e-01
-1.144054008651581959e-02 -1.103165933750215183e-01 1.434423936337249961e+00 1.248853730183130915e-02 1.169111976894256265e-03 1.725407198768277528e+00 2.086140800078611218e-03 6.837446442755339138e-02 1.672286722482445587e+00 9.458188668711566341e-03 4.029120920862119815e-02 1.070031677798115727e-01
-1.092297984892267974e-02 -1.115857761129515346e-01 1.481193538523210673e+00 1.336687835908068923e-02 1.389193150925217574e-03 1.763380793946083047e+00 2.668441628287503316e-03 6.856446087273068701e-02 1.740123372706985139e+00 8.526420728741192223e-03 4.048917285192834420e-02 1.025183269277594178e-01
-1.058044168649436949e-02 -1.121345560462663205e-01 1.481660639950080460e+00 1.343173973022502785e-02 1.716278811811490545e-03 1.791240622563838869e+00 3.130687639826000394e-03 6.888007467592099919e-02 1.792667151959920213e+00 8.288402737168588594e-03 4.047329860126143430e-02 1.017406895851822590e-01
-1.017295283924397366e-02 -1.133872039089112993e-01 1.345741137240782592e+00 1.397833921101515608e-02 2.517890612478811650e-03 1.910790825694741901e+00 3.425330988163645396e-03 6.941306291805923734e-02 1.862572111802101471e+00 8.434663774344144591e-03 4.019295531224915258e-02 1.040923730043714218e-01
-9.553568804134949730e-03 -1.148750115787410542e-01 1.439739673291035249e+00 1.653514342885677516e-02 1.747401207720008067e-03 1.430587423374430678e+00 1.186671583717142150e-04 7.072853387749532261e-02 1.539598257104502599e+00 1.139023317198806055e-02 3.636447808666966319e-02 1.170832302452922274e-01
-9.083088930644939163e-03 -1.150980965029702457e-01 1.447777005600628941e+00 1.673977676564630118e-02 1.277188405583215515e-03 1.472631310082739065e+00 7.536294973139109898e-04 7.052316443149116154e-02 1.538692320976792205e+00 1.136856967229502198e-02 3.658949652770638467e-02 1.167819539159074688e-01
-8.777749610645127834e-03 -1.157970448713160072e-01 1.530629702563883532e+00 1.698059228988786640e-02 8.589289060197040446e-04 1.574646361467230138e+00 1.059261098624689071e-03 7.024153032015645337e-02 1.614076116554296503e+00 1.136590416558576518e-02 3.785667360885758281e-02 1.157994722937311372e-01
-7.976573096998635509e-03 -1.162927309498119344e-01 1.596909943019207079e+00 1.746194274742040448e-02 1.755110783255739665e-04 1.654545338940851096e+00 1.736047727960762311e-03 6.975540701784926911e-02 1.662994576368924893e+00 1.177838762049924354e-02 3.844131281842858711e-02 1.170775471511055904e-01
-7.647529047619905547e-03 -1.166504703516877128e-01 1.606490119505829650e+00 1.767343769246991145e-02 -1.634678680724114641e-04 1.696225439007267077e+00 2.229734470636372465e-03 6.934231499661046294e-02 1.684631450261109498e+00 1.210908287039368439e-02 3.919386090423060409e-02 1.190360515686594428e-01
-6.978701747851413090e-03 -1.169968638721006760e-01 1.705056339749988714e+00 1.858416939691144229e-02 -1.661148443048940132e-04 1.824433476702530976e+00 3.406871841179845515e-03 6.947349633089031085e-02 1.796263498645717993e+00 1.207646672949806710e-02 4.071012269592395177e-02 1.209066242631592764e-01
-5.912966643367277390e-03 -1.178009816070428734e-01 1.734749867621372399e+00 2.028870458819991701e-02 1.346968825167566474e-03 1.885026235090370816e+00 4.342287813848456739e-03 6.928405820908560553e-02 1.831241385690135948e+00 1.118680281947639563e-02 3.906235759973944455e-02 1.249525923164786778e-01
-5.587954605782404285e-03 -1.185318689642261419e-01 1.730002480213634009e+00 2.067580147315211878e-02 2.033989733632942092e-03 1.908612924744986117e+00 5.263297492744816418e-03 6.947887894112472762e-02 1.882442485103427821e+00 1.100905323465508658e-02 3.911385227347859150e-02 1.339707546522554138e-01
-5.304320155506255831e-03 -1.196180143238626814e-01 1.796049687994098809e+00 2.099331303095170256e-02 2.623709040465473097e-03 2.008541992354771377e+00 5.687173573871552069e-03 6.916374071199601903e-02 1.956143172329696922e+00 1.099563374627769360e-02 3.997603223715045367e-02 1.400348567868780203e-01
