9.813854595393918523e-03 -4.101242681637408405e-02 1.941610433213231790e+00 -1.279276819564482970e-02 1.824372881292001718e-03 2.555285488514206893e+00 8.233176442404968598e-03 4.852889026337208617e-02 1.495940286922813112e+00 -1.304305697699533091e-03 3.607305377337625442e-04 8.457682731225614481e-02
4.465043901727661774e-02 -2.980553085729153659e-02 2.148296351053428754e+00 -5.810738491148437906e-02 -2.435594159912643497e-02 1.026420551365532008e+00 -1.154753472236438178e-02 3.071074355962371757e-02 6.057297997518337418e+00 -1.369651214653293779e-02 8.971754754502550902e-03 8.803673623210031551e-02
3.614828604399231149e-02 -2.355654508938425165e-02 2.777329797772419617e+00 -4.139351183710473364e-02 -3.117336728134001075e-02 3.717955582682553328e-01 -1.281819562633671784e-02 1.613540524408532684e-02 6.272612821791526017e+00 -5.864320653646946588e-03 -1.434361895504713755e-02 6.452594373946186901e-02
4.165797324370262844e-02 -1.828475568311648328e-02 2.991831955959436851e+00 -3.905939015141848825e-02 -4.509733081947663730e-02 1.234635180311056901e+00 -2.852895866102296216e-02 3.728940764200531360e-02 5.783859133775184347e+00 -2.683692625051947375e-03 -9.902581838467093209e-03 9.644398030101500319e-02
4.835210140719062993e-02 -9.189288928617521737e-03 3.435401677335397697e+00 -3.656816813594157556e-02 -5.322970950100504306e-02 1.417336027254445519e+00 -4.289398049863513834e-02 4.044539633806680523e-02 5.667691180763763548e+00 8.503996835283732800e-04 -7.924849942756977822e-03 1.455849551082517290e-01
4.558913895435009328e-02 9.001175497178839913e-03 3.240507722057699436e+00 -1.385607776610486147e-02 -3.934765207985076174e-02 1.055974130735587435e+00 -2.839404421962261546e-02 1.853198790686019434e-02 5.609235014395354213e+00 5.531347116278122374e-03 -5.059629611281723539e-03 1.584966553232398656e-01
4.217918288074340438e-02 1.366303276622142689e-02 3.433566499817456208e+00 -1.237631882356040984e-02 -4.185117875960189110e-02 1.939366688650032255e+00 -4.521895749038023354e-02 3.609238675994380641e-02 6.227140161605910329e+00 -1.755626880880081699e-03 3.770802740653471027e-03 1.950647291074888712e-01
5.506543954156495335e-02 2.985925247940123331e-02 3.971830226606186454e+00 1.003948483662300481e-03 -5.204144422812211068e-02 1.847595282791478555e+00 -4.945662224532399592e-02 2.799600521512662227e-02 6.154366023535723151e+00 7.194066449664511184e-03 7.167410386423144061e-04 2.659661035518481875e-01
3.830547468720865711e-02 3.158682367375408723e-02 3.525544908845962500e+00 9.288084459118427574e-03 -3.052150420224947897e-02 1.658729836024667836e+00 -3.405273307630240359e-02 1.768584967720848375e-02 6.069372893505618372e+00 5.145087920202401702e-03 8.288515878832353884e-03 3.425262385543744181e-01
3.595758627719670281e-02 4.097211382315400080e-02 4.007574730551867859e+00 1.414414187250509491e-02 -3.396446078863513129e-02 2.348161728045226493e+00 -4.799929070151339600e-02 2.283713304227081090e-02 4.051367527574743499e-01 3.987387912068166874e-03 1.211495601197832596e-02 3.567958351930610172e-01
