1.425563409941112657e-02 -1.309233162449727761e-01 1.532794535267518077e+00 3.694180197620351106e-03 -1.583360093999626114e-02 2.042731937533956987e+00 -2.056959935804130498e-03 6.925013990659391327e-02 1.320327353456149044e+00 -1.323987781548396220e-02 2.021318685864186351e-02 6.248529293360356007e+00
1.513738175394787298e-02 -1.312547310605213791e-01 1.618438482144990198e+00 3.251186724517405799e-03 -1.264095723310025912e-02 2.112571351035287037e+00 -9.925266898840449416e-04 6.628358550066780486e-02 1.481999480751737597e+00 -3.683632993026687841e-03 2.639468612034184467e-02 6.205764072114338781e+00
1.531714555170218296e-02 -1.314916594345137968e-01 1.706736499275009367e+00 3.640579389498374650e-03 -1.080380548611067741e-02 2.171478261949714827e+00 3.234456407675573449e-04 6.573043861390837073e-02 1.568840473929153045e+00 -3.210301997588735183e-03 2.091456682037993661e-02 6.229114417859222819e+00
1.595393096048979345e-02 -1.319737359867320103e-01 1.734019834875559996e+00 4.497899322808205161e-03 -1.030031225967759610e-02 2.144251611547342229e+00 3.749707600211957953e-04 6.544268335476963183e-02 1.591790098120817065e+00 -2.342763302682106252e-03 2.186262791205115588e-02 6.234411467850525135e+00
1.662892301486059224e-02 -1.321415767254116858e-01 1.779667849730479645e+00 7.566175221697606090e-03 -9.831337460569957928e-03 2.240458319233845419e+00 5.963605079021420995e-04 6.690610988688250327e-02 1.672654625738626111e+00 -1.800330711079261496e-04 2.639057099030521145e-02 6.225197152537615075e+00
1.793457145473163067e-02 -1.319693223496920809e-01 1.866985940075754247e+00 8.608855611063514351e-03 -8.538608013262375188e-03 2.272340147039735747e+00 1.151923468978731943e-03 6.619775871385530364e-02 1.706206301160895444e+00 -2.818604612185174321e-06 2.269479996743190356e-02 6.225632341372599576e+00
1.835375176535125608e-02 -1.325592636862171492e-01 1.874849578495878077e+00 1.014163031131354656e-02 -7.723484357656025534e-03 2.241277984381579991e+00 1.159452638183068509e-03 6.743899594287418309e-02 1.717968136187569383e+00 4.172513134791945002e-05 2.410655851931771745e-02 6.231591264222017479e+00
1.890499150632224748e-02 -1.330816778759483787e-01 1.946523488775365074e+00 1.205861490629404204e-02 -7.551118106717667582e-03 2.307625238178051319e+00 8.787059327170009893e-04 6.802150787011110311e-02 1.769559161515572576e+00 2.324221943385645223e-03 2.849275275145543920e-02 6.230225476005994523e+00
1.946220715964752657e-02 -1.331876639686501440e-01 2.014796495982019930e+00 1.313016325665136014e-02 -5.720591511864122833e-03 2.335954859804535211e+00 1.277649506675525813e-03 6.777768776408756024e-02 1.801631438567053545e+00 2.703008448352684640e-03 2.501483709398726052e-02 6.246104145235867655e+00
1.996786208439847374e-02 -1.335600600924100323e-01 2.037587379136869270e+00 1.486433932914070326e-02 -5.072013659946345183e-03 2.270913178904053087e+00 1.373490272715233423e-03 6.866845815660684027e-02 1.837570409718447761e+00 2.844638117879443213e-03 2.681272366223469428e-02 6.258503377833799952e+00
2.117838454502824277e-02 -1.337111475240812530e-01 2.119768139970094722e+00 1.596024625331741997e-02 -4.483528969410029326e-03 2.342485748924735933e+00 1.232697283791981280e-03 6.932029267053774202e-02 1.898667139149566641e+00 4.672311257163091341e-03 3.156455687915329933e-02 6.262404149773738382e+00
2.241553111470254850e-02 -1.333500170057871359e-01 2.208632310348300543e+00 1.612670647939878216e-02 -2.639253589460123766e-03 2.364777723282692534e+00 1.431251013394217514e-03 6.929378124855739562e-02 1.899574119972819775e+00 4.951268638058952884e-03 2.774281403638164528e-02 6.280734869898752848e+00
