7.510012659211915895e-03 -1.035205480392023120e-01 1.770648397248283601e+00 5.541895607008902151e-03 -1.604833256494858727e-03 2.508218136541264798e+00 1.176193858261334688e-03 8.959227159106389338e-02 1.691011794606619878e+00 2.642042947837276376e-03 4.788943818193506369e-02 4.492721457863160794e-01
1.039139767649247155e-02 -1.081554199899072422e-01 1.675655973059321235e+00 8.014450431633828725e-03 1.621835110458531848e-02 2.414695443033601396e+00 4.012349172473684764e-03 8.862559389508235796e-02 1.932552066724921414e+00 3.414230252329305756e-03 4.547041259842084931e-02 4.195056351468358091e-01
1.080580344644427489e-02 -1.081085914868517434e-01 1.689413609287647944e+00 9.563850898627407338e-03 1.799943002566321837e-02 2.566218886776167274e+00 3.592167227355063438e-03 8.957561127641866516e-02 1.890841445168696344e+00 6.250267269571423666e-03 4.873318051110388238e-02 4.628639132296539782e-01
1.164945875651994013e-02 -1.091329990115792736e-01 1.748723754944774056e+00 1.178825367061418598e-02 1.476995040825887853e-02 2.827641838129985707e+00 4.075358086178263589e-03 9.280597590900813154e-02 1.889478587624429329e+00 9.458687763849402477e-03 5.331630921261593103e-02 4.551808044076911530e-01
1.292902630129622032e-02 -1.096423562169767663e-01 1.860132164141427680e+00 1.811619492668910952e-02 1.823364432516644262e-02 2.476431978082071161e+00 4.204516992791306786e-03 9.085093789573865652e-02 1.923781063272798297e+00 8.811972777964279316e-03 4.742996316141929319e-02 4.890037324424520992e-01
1.378694651516125524e-02 -1.112893195264103435e-01 1.919788287427399931e+00 1.800838423880260150e-02 2.052557072667780813e-02 2.673503578067835562e+00 3.653634740905000768e-03 9.182784246293412833e-02 1.939050990511967720e+00 1.233924449155441791e-02 5.093087537589647412e-02 5.048673165947614727e-01
1.457150819576416567e-02 -1.109926556918836571e-01 1.986997326721620771e+00 2.142335471850601719e-02 1.883189432043267178e-02 2.897707748329239053e+00 5.739810820352015189e-03 9.380988398510620163e-02 2.002271569845902377e+00 1.402663282519571453e-02 5.558712644572476325e-02 5.063353597251246674e-01
1.524010084020692955e-02 -1.112694965922551710e-01 2.084980941618534978e+00 2.651865995227680600e-02 2.216559588009372334e-02 2.705411168585471593e+00 6.124049862895708345e-03 9.412755003069757376e-02 2.130430831330046182e+00 1.683025291459341877e-02 4.918371635475375647e-02 4.641715159653913014e-01
1.612593004404077809e-02 -1.119825584726833051e-01 2.184732794183536164e+00 2.758764767412497793e-02 2.615907419358580108e-02 2.777149092082831228e+00 6.266896357283559607e-03 9.572231480967277606e-02 2.102302811548478978e+00 1.799755664905151875e-02 5.598873216615814913e-02 4.959257380173145435e-01
1.657006800504673416e-02 -1.126576505195097111e-01 2.273510696153940192e+00 2.754141992991056276e-02 2.513083282021887424e-02 3.038881026277533426e+00 5.365530054240204641e-03 9.950134634315402349e-02 2.070811363572642172e+00 2.236979538552989061e-02 6.137620393746185538e-02 4.508762438367490133e-01
1.719061446456075087e-02 -1.120359850986639705e-01 2.374491735886969490e+00 3.428850033689016807e-02 3.212610106679743283e-02 2.636270681104329494e+00 4.684927065827354173e-03 9.904847356937251934e-02 2.209985186429159754e+00 2.374365299274605948e-02 5.945706473169658224e-02 4.481124601389497308e-01
1.770199564950659249e-02 -1.114308920282857662e-01 2.419471178378480136e+00 3.062596023961925915e-02 3.328647098612367433e-02 2.841476339410971885e+00 6.060928879912806828e-03 1.004713437185535269e-01 2.170765506821535240e+00 2.177190833658062402e-02 6.162672586068156794e-02 5.210532437954897844e-01
1.851208950225534042e-02 -1.113335017437367819e-01 2.566949078794969807e+00 3.244469649884506451e-02 3.053645308440933182e-02 3.047654613083121689e+00 5.378156529850243797e-03 1.032700030085217519e-01 2.156717608352843651e+00 2.510564329490385521e-02 6.673227706746384658e-02 4.947387834631803427e-01
1.869093116685561357e-02 -1.112052037580383984e-01 2.650972114714134076e+00 3.749982944510109328e-02 3.592311661171970760e-02 2.649463376099821410e+00 6.014173454659474394e-03 1.027038057245102110e-01 2.198151452111190007e+00 2.465488278707482148e-02 6.336300689515524109e-02 5.308830424809010129e-01
1.925724261031552809e-02 -1.113693214264707548e-01 2.719326434718995600e+00 3.408917747830265965e-02 3.779298120445973019e-02 2.909312671342321188e+00 6.228572452514049597e-03 1.039514967366698683e-01 2.181564301367821201e+00 2.431874023533242210e-02 6.573202609329439894e-02 5.478626435913429571e-01
1.964728095009688966e-02 -1.110437325753634297e-01 2.803103166776528710e+00 3.629837698764600690e-02 3.419308922143813462e-02 3.103746136953212442e+00 5.528406092676577815e-03 1.052163887382322194e-01 2.210640741346420857e+00 2.710182348329287505e-02 6.978712802845425667e-02 5.521605489200178685e-01
