-3.595523680110303353e-03 -6.892297616901058022e-02 1.146715140512722941e+00 3.491928248287790493e-05 7.777158266797588523e-03 1.488493305595025795e+00 -1.368810163226037192e-02 1.175179757509622752e-01 1.699954720860857194e+00 -3.546953517861321033e-04 -3.720625176659099476e-02 2.580260921816775466e-01
-3.946615404640470108e-03 -7.131031349982380751e-02 1.282902660802475392e+00 1.220988970791495477e-03 7.864640314026335316e-03 1.568027103199812755e+00 -1.332399270172596011e-02 1.172310612239949590e-01 1.753073424213761111e+00 3.084156676370309810e-04 -3.509050219590906239e-02 2.532917841832537653e-01
-3.451962406026604525e-03 -7.144944588434620769e-02 1.268130271010648569e+00 1.539108380182249367e-03 7.184285237712006653e-03 1.606645558293748222e+00 -1.281980107952159116e-02 1.180155023755593002e-01 1.819507852727499264e+00 2.855338393262860878e-03 -3.616684668426073390e-02 2.522053309817707256e-01
-2.192628872278774670e-03 -7.186437179139663900e-02 1.393856681000689157e+00 2.348793174049964606e-03 6.019304670708806697e-03 1.630332764091280584e+00 -1.240835031763913923e-02 1.188233900670525034e-01 1.802945235379692868e+00 4.709220019207491573e-03 -3.786985228068010662e-02 2.534771669527637883e-01
-1.575745167119266483e-03 -7.186930199134887454e-02 1.692150355842002352e+00 2.571673555868353531e-03 5.194252820352835039e-03 1.638003979335761029e+00 -1.198989704005863459e-02 1.186074386647726353e-01 1.857519672540779876e+00 4.910356739937895947e-03 -3.792654162294185893e-02 2.536753724619721373e-01
-3.600831067462259821e-04 -7.118376324186823090e-02 1.830057926212033115e+00 3.267994580977830275e-03 4.012241890128256418e-03 1.694899356992441319e+00 -1.185982695306683765e-02 1.189789569396680624e-01 1.916323370021024264e+00 6.394537980109895638e-03 -3.798288771782581258e-02 2.479147245643785469e-01
3.890577348509322735e-04 -7.068492895304649692e-02 1.877183579753102016e+00 3.862405362537988090e-03 2.850285441873464179e-03 1.714883886644115618e+00 -1.144222033156694004e-02 1.191759876263355084e-01 1.904176779762687399e+00 7.433052780063285556e-03 -3.962609215361788395e-02 2.419627444203355515e-01
1.109993353086316786e-03 -7.048512566623044151e-02 1.911310271800242155e+00 4.321381116193968516e-03 1.884056175347598259e-03 1.722969434219860041e+00 -1.113939574985797591e-02 1.198793950390726892e-01 1.973182312881286649e+00 7.743251100695958122e-03 -4.009031549385572851e-02 2.388477137858776023e-01
4.824690729699619707e-03 -7.656975998048035081e-02 2.639325227656802664e+00 6.963696116875060533e-04 8.272840523546482264e-03 1.543820005189562528e+00 -1.088082066130693221e-02 1.204804832790555558e-01 2.061403981302023070e+00 1.144784625598666353e-02 -3.417592440392214909e-02 1.741987784063027955e-01
1.657947071820151108e-02 -7.622821183296474290e-02 2.065265404172639041e+00 1.131550800449734537e-03 2.854603800394592879e-03 1.502601306277779658e+00 -1.103033521001332319e-02 1.218502312086422873e-01 2.008962938693835909e+00 1.183637458342503244e-03 -4.276540112809391198e-02 2.288155315261127809e-01
1.675073342748123126e-02 -7.620389889297485286e-02 2.075147928779487394e+00 2.460160122312750070e-03 2.055216230901242037e-03 1.589722400281501802e+00 -1.055926407971440571e-02 1.217879631213615449e-01 2.051933351129532124e+00 3.331619694303658043e-03 -4.149535664580256134e-02 2.118456895712926280e-01
1.716142628273254617e-02 -7.534416641761383648e-02 2.166367579544680844e+00 3.072740968436328979e-03 1.153282431201540668e-03 1.679846089727054848e+00 -1.052889607849986746e-02 1.218417835846516695e-01 2.102586007000142310e+00 6.391559765487129195e-03 -4.116405862008111483e-02 1.955259178930168207e-01
1.760272316275736035e-02 -7.496644198830434980e-02 2.208314581566660717e+00 4.004652373222240477e-03 8.158296711188617756e-04 1.740720891101522616e+00 -9.950743799754906138e-03 1.221888406090908125e-01 2.125114257560361875e+00 9.244615919587266875e-03 -4.168494668289441513e-02 1.905702277071726902e-01
1.764599749330067816e-02 -7.443661010662688815e-02 2.240238615478543860e+00 4.353273345738320303e-03 1.090892177940132610e-05 1.748752160559341462e+00 -8.637630359265536031e-03 1.226812598263038734e-01 2.252467545598637155e+00 1.030242818635795747e-02 -4.268641438682845013e-02 1.845811634231979692e-01
1.763853645056060945e-02 -7.503093897122564693e-02 2.333465336835232939e+00 4.234957861170482278e-03 -7.177218733934529870e-04 1.827861181070691066e+00 -8.277386473994310240e-03 1.228236983917492808e-01 2.357976307864350751e+00 1.086558178855833584e-02 -4.090813051280595830e-02 1.906825428155924929e-01
1.860175053150609978e-02 -7.412026989579126313e-02 2.322383299221990161e+00 5.490013415602978432e-03 -1.215733792783835199e-03 1.914386445743562870e+00 -8.114411303661370548e-03 1.236159309417677321e-01 2.365116536626496568e+00 1.256483943465784049e-02 -4.198483655584578367e-02 2.012367718552322549e-01
