1.275970324746320515e-03 -1.727875133150510167e-01 1.237680630186164255e+00 2.398733918355351255e-02 1.749428338725870363e-02 1.836842865548494963e+00 -4.062088972183638957e-02 1.527048104296596376e-01 2.383138089032172668e-01 1.591628561593783422e-02 -1.481184589548000669e-02 6.248768187641486449e+00
1.546635096394574378e-03 -1.729731840073757965e-01 1.338633075741033851e+00 2.438695711576715358e-02 1.743932413413935498e-02 1.904003348745552548e+00 -4.084468514766972924e-02 1.515755266477650798e-01 3.380741980924189538e-01 1.663772860974438439e-02 -1.424014129172497881e-02 6.248174560415576728e+00
2.038236858103032768e-03 -1.737532648729305795e-01 1.392967365470749730e+00 2.519993541090492090e-02 1.713644600170923307e-02 1.927227403884484547e+00 -4.125337538327616960e-02 1.509742109990269976e-01 4.333747311057944973e-01 1.802309564671377914e-02 -1.535363190226470519e-02 6.250830612771816064e+00
2.390125283538958693e-03 -1.738570433684806793e-01 1.421702709531146303e+00 2.532616775918212007e-02 1.679118759008845635e-02 1.942735326279620311e+00 -4.099899489657513052e-02 1.502073553645671689e-01 5.466589151024089377e-01 1.973135305592279426e-02 -1.564528183593976926e-02 6.248099955806847738e+00
2.804909153506294876e-03 -1.739374688063285712e-01 1.547968067407132997e+00 2.568167525030367118e-02 1.662620208244195916e-02 2.009864485275359769e+00 -4.127992335463624707e-02 1.495070508628758010e-01 6.185438479663682987e-01 2.064662256952272401e-02 -1.533728014248612534e-02 6.246844531746074125e+00
3.453991001948523813e-03 -1.741431957540325592e-01 1.639990702349462204e+00 2.711047396635741374e-02 1.698382675297236549e-02 2.097719916575699894e+00 -4.177226846512675090e-02 1.494798841718571192e-01 6.647504221781426192e-01 2.226449203478829755e-02 -1.562381842895238862e-02 6.253176593973837072e+00
4.485010112706264672e-03 -1.743577918954292705e-01 1.719732536932727873e+00 2.747140282036217643e-02 1.674581235878462235e-02 2.119149217854153555e+00 -4.197714529648836207e-02 1.489205714435806183e-01 7.657740667584829186e-01 2.460455301399265549e-02 -1.519339110157207594e-02 6.236074304637756249e+00
6.004733925806911114e-03 -1.746421421828986964e-01 1.896272995308682541e+00 2.802682997641538568e-02 1.675840539844000374e-02 2.197748141155790869e+00 -4.145168623610290259e-02 1.475258157889958177e-01 8.735246613399709759e-01 2.742233537560016116e-02 -9.286484821624472683e-03 6.273585921929954345e+00
6.869165142358212885e-03 -1.744782265047421232e-01 1.980432102850003595e+00 2.857282658158395369e-02 1.680472577250253369e-02 2.237821952310460105e+00 -4.140855615175875748e-02 1.476514866708940055e-01 9.527004557431321130e-01 2.802429672441855701e-02 -1.266927567705600742e-02 6.277099951500727748e+00
7.620247702631754994e-03 -1.745841775125980821e-01 2.049016554871875062e+00 2.915634921384368042e-02 1.665936644849970796e-02 2.250768850879618199e+00 -4.180956099028638323e-02 1.477431266915192332e-01 1.090430415282013010e+00 3.092832594115550379e-02 -9.872957539631608409e-03 2.360387590348127229e-02
8.704609558489808524e-03 -1.743912946927955177e-01 2.194248982716935359e+00 2.968956231869300522e-02 1.667996009502288254e-02 2.323108702089969224e+00 -4.185833231875916299e-02 1.469383794411684430e-01 1.166057078221145016e+00 3.166551452512305492e-02 -6.151522666217974430e-03 2.797935004047006832e-02
9.585566166735087767e-03 -1.744942841664425259e-01 2.268241503570380679e+00 3.048543217554036677e-02 1.669069211391405530e-02 2.365634695267956555e+00 -4.216086241593448858e-02 1.475268576202155291e-01 1.247542368156183246e+00 3.275526887958678940e-02 -6.851124509306060102e-03 3.616682317944240610e-02
9.974607303578172934e-03 -1.746926181235629594e-01 2.311495119752318139e+00 3.109090800605422006e-02 1.753150641782631053e-02 2.392478218124118428e+00 -4.208146993659059310e-02 1.469203940928466845e-01 1.344607890070544487e+00 3.350991038026206181e-02 -4.527612094101920136e-03 3.721316212722036026e-02
1.014536371426417311e-02 -1.749282696084847877e-01 2.417496446239610464e+00 3.122696284774410108e-02 1.772889479497195830e-02 3.027010433543106949e+00 -4.178308243955929785e-02 1.460472884720096787e-01 1.414896847413102510e+00 3.382210835203661170e-02 -3.838608637492747257e-03 3.917827450549461049e-02
1.090201135965438752e-02 -1.746283789536440534e-01 2.459558670050259632e+00 3.138319530198777074e-02 1.800551022392369097e-02 2.989524108899344945e+00 -4.176436918976070278e-02 1.457409353711122124e-01 1.456420791663778136e+00 3.407424139911600230e-02 -3.408156309495616928e-03 4.074147602158670334e-02
1.107241080711880189e-02 -1.747554662841282469e-01 2.488301160276118473e+00 3.139934222727883834e-02 1.811450684488665960e-02 3.009475306968147024e+00 -4.123778929178444075e-02 1.453350754333949668e-01 1.582012469604838989e+00 3.443171504278050299e-02 -2.795956185626583598e-03 4.156820989905526953e-02
1.141505261087435302e-02 -1.746938079520179710e-01 2.581666569701128289e+00 3.206766918350372614e-02 1.864576635724480083e-02 3.079220010763070281e+00 -4.055469099971950597e-02 1.445777190662182188e-01 1.648503226269429245e+00 3.465384991197543313e-02 -1.763856325314232861e-03 4.245525843669782640e-02
1.174552526058662318e-02 -1.747266127550442805e-01 2.658892210801437006e+00 3.272503072035449351e-02 1.976657625258053039e-02 3.130383393775291179e+00 -4.021270642391170519e-02 1.440035260232767345e-01 1.684792789393616541e+00 3.472054644495109477e-02 -1.306151897371898548e-03 4.286782028833742431e-02
1.187715873855359032e-02 -1.746681991152667091e-01 2.685818886079827994e+00 3.263447366104393899e-02 2.027765642521202338e-02 3.128853070146963233e+00 -3.966900737684250777e-02 1.435725692005333787e-01 1.780836784778678350e+00 3.485196971930842186e-02 -6.771026788291306664e-04 4.336497572406070034e-02
1.199430585406992614e-02 -1.745489843288529075e-01 2.821539838025943325e+00 3.280139421165726571e-02 2.041840169692121093e-02 3.261226323857825182e+00 -3.897668011299747215e-02 1.426958932295453730e-01 1.843968430540878556e+00 3.500364762818147790e-02 3.221590086727739010e-04 4.382860978432094601e-02
1.240754619719980877e-02 -1.741868360319929476e-01 2.830739212530479776e+00 3.279358175348019017e-02 2.142158368203836080e-02 3.289134891924093029e+00 -3.863161111843058798e-02 1.421369266632715733e-01 1.878412907518988817e+00 3.505673700437988288e-02 2.040371107248953558e-04 4.400523338973504062e-02
1.259616732737567010e-02 -1.735443924194221554e-01 2.856915227751196440e+00 3.307440848610619655e-02 2.170917524909503002e-02 3.303281486915618181e+00 -3.794753314268472372e-02 1.418266001794555031e-01 2.037311549058885785e+00 3.527167412051906981e-02 1.554196482618248193e-03 4.429699059004746364e-02
1.286142881289776586e-02 -1.733301261747441924e-01 2.951438519661663484e+00 3.320142506866272797e-02 2.213266287071486912e-02 3.375808539110457307e+00 -3.727699604361756069e-02 1.412213681069549587e-01 2.090754457581634806e+00 3.528764619090989096e-02 1.955250999246942092e-03 4.396496659163466603e-02
1.313209355549175769e-02 -1.724943374207986158e-01 3.051762146681892496e+00 3.316426383374207476e-02 2.284867087529371399e-02 3.413350558634526521e+00 -3.732387145436920350e-02 1.407292264854841379e-01 2.137340091985751478e+00 3.597142490206444582e-02 2.587187262225628271e-03 4.189596963332981039e-02
1.362933676457939516e-02 -1.722301491614557922e-01 3.086849467130921454e+00 3.323788133446702736e-02 2.375080626106414530e-02 3.425444365971626048e+00 -3.683163217785508092e-02 1.409396982225504247e-01 2.243866582542292321e+00 3.785320636794117094e-02 2.842253283617927201e-03 3.077764339563801924e-02
1.316307884913629073e-02 -1.709181587330486640e-01 3.264844627904833541e+00 3.261009947758384403e-02 2.491832390728897229e-02 3.532380147994301112e+00 -3.679099814480116942e-02 1.409965489352475732e-01 2.251483374504673840e+00 4.008781111056802793e-02 4.078590651468362756e-03 2.934933012023087720e-02
1.347789463270411894e-02 -1.701740229996826226e-01 3.319282953157519422e+00 3.244373913528444953e-02 2.599246327695103193e-02 3.592580324787555845e+00 -3.686524643736097118e-02 1.409992174122582098e-01 2.258372421026368038e+00 4.201533309644439607e-02 2.921332304516968507e-03 2.598585805027856313e-02
1.341333771136307002e-02 -1.700007595084067902e-01 3.349114739783317862e+00 3.270341274602703296e-02 2.603666575481404510e-02 3.628590803552589339e+00 -3.678095144424172597e-02 1.412702571153685860e-01 2.333489892089930073e+00 4.310596506999347932e-02 2.816137851597431269e-03 2.155771233870959133e-02
1.335454909851616079e-02 -1.696332411182912558e-01 3.452831808834752270e+00 3.275874230781283120e-02 2.653599401560989210e-02 3.724299361978523404e+00 -3.696804594124467741e-02 1.408430744369790766e-01 2.388957693472755217e+00 4.398930201949823038e-02 3.513447839810232478e-03 9.251374603106184494e-03
1.322835633190037365e-02 -1.690559071336610597e-01 3.506690745087214456e+00 3.305896484472330144e-02 2.675939450987354154e-02 3.800435411468397806e+00 -3.809088066146229523e-02 1.422407464649932118e-01 2.382583271632094490e+00 4.521980361281034699e-02 2.310169736893370046e-03 1.088065435834183019e-02
1.308789802982837994e-02 -1.688544961538506473e-01 3.533706897241581935e+00 3.334593473696922938e-02 2.667875573165516545e-02 3.822636161529691101e+00 -3.733239036606980643e-02 1.436807510543741950e-01 2.518867058518361457e+00 4.485415352801134375e-02 3.869850962497744032e-03 6.283151343540470890e+00
1.289441889613185573e-02 -1.685122216361559788e-01 3.629153179257011974e+00 3.354892923211406919e-02 2.670697597331855508e-02 3.965466614740666529e+00 -3.765840299653720746e-02 1.460545138227115070e-01 2.599727548762313045e+00 4.432112630775272150e-02 3.028359018768645057e-03 8.999379477300265343e-03
1.286864766347706711e-02 -1.679560106870955638e-01 3.679163220722563299e+00 3.274231057774348863e-02 2.709516181381348143e-02 4.092388558318477365e+00 -3.791981895550971399e-02 1.465418542177338856e-01 2.600830832698458828e+00 4.646489682455211268e-02 2.063197810489805599e-03 6.272409451327964902e+00
1.301198566310243082e-02 -1.679049364518657717e-01 3.722271224411844770e+00 3.324500485056489096e-02 2.688241779455994782e-02 4.110865761136640373e+00 -3.777820530124857690e-02 1.478527449721933618e-01 2.717515163749919083e+00 4.597722321211597518e-02 2.549443223047319091e-03 6.265822111713286624e+00
1.242050863762049658e-02 -1.672716861653577303e-01 3.839093155775778587e+00 3.354896635875921629e-02 2.675274446585789237e-02 4.244475634383448437e+00 -3.755915014596284546e-02 1.504096969348842072e-01 2.836810510903184923e+00 4.634444931473847423e-02 1.850649925850612323e-03 6.258723967161068380e+00
