3.448318615070370633e-03 -1.635372508364703603e-01 1.078722052745704429e+00 3.278288947370709694e-02 4.400450006920718360e-02 2.063051776626676492e+00 -2.363272957208345168e-02 1.157915376264523483e-01 6.960274529209391492e-01 -4.149304463178278557e-02 1.245167010668339902e-01 1.312115584216992925e+00
3.619949023584869644e-03 -1.638743921830638217e-01 1.172568003026384753e+00 5.162850110759563405e-02 3.000473945698330092e-02 2.360188427031534530e+00 -3.112941406133323125e-02 1.250391097036792354e-01 3.012896216214328571e-01 -5.466841408183731321e-02 1.417754266082293657e-01 1.486210453469687831e+00
5.007486384861319258e-03 -1.647296743372435590e-01 1.270017162189989168e+00 5.234496425600286551e-02 3.000310971137560082e-02 2.397497233014735940e+00 -3.138983359562909359e-02 1.245234901768583341e-01 3.411049846612446146e-01 -5.441468521568712524e-02 1.412204532497962906e-01 1.483821613035858800e+00
5.271089051317109052e-03 -1.651058924430770236e-01 1.294823872013805888e+00 5.298155582427796495e-02 2.895398472864649589e-02 2.405553761873109764e+00 -3.217371116118249164e-02 1.244152321525579807e-01 4.278320188599510354e-01 -5.468557262456496398e-02 1.408574746239557030e-01 1.483815479593972864e+00
5.695777142986914801e-03 -1.656799920599651976e-01 1.402069893979837945e+00 5.442130005169088652e-02 2.929842076209895202e-02 2.495149132001588388e+00 -3.208324770094322237e-02 1.233025371043780516e-01 5.331381142604784129e-01 -5.531798003449790030e-02 1.410073568576210301e-01 1.484491171424248801e+00
6.560385732185838176e-03 -1.661006225668225922e-01 1.465949957742212595e+00 5.586974942600299310e-02 2.940606892546014650e-02 2.507689571124382510e+00 -3.309746822284654472e-02 1.228515664446971495e-01 5.751709513462860413e-01 -5.406490876495745335e-02 1.400386461792508253e-01 1.484354464835609289e+00
7.492102082267105070e-03 -1.660745987397412859e-01 1.533541914707204468e+00 5.716861712763533776e-02 2.889450504442303558e-02 2.515617599384142977e+00 -3.350699038298645543e-02 1.227485205163842269e-01 6.682276725344367119e-01 -5.380328779405050416e-02 1.399273819135382069e-01 1.487325488744281721e+00
7.890742997310058390e-03 -1.661353919096003606e-01 1.639896475572577783e+00 5.776389490033827234e-02 2.888470188376486211e-02 2.574620342312103460e+00 -3.439652391677679166e-02 1.223860026656270888e-01 7.435196116008430112e-01 -5.389263608001086669e-02 1.401309559472130040e-01 1.489215580744301048e+00
8.914515739602587099e-03 -1.662734536100148319e-01 1.720578324055273223e+00 5.854545827871798086e-02 2.938339945640294770e-02 2.775974568972628287e+00 -3.500902451280116234e-02 1.220566888145253881e-01 7.814949831901946142e-01 -5.360212823910742719e-02 1.401267612778004656e-01 1.488346556307481361e+00
9.828169904419994940e-03 -1.662045270339655711e-01 1.754210485512401219e+00 6.094789153228172274e-02 2.863401134064322978e-02 2.766281132545834964e+00 -3.618911377018973335e-02 1.222840047694260385e-01 9.197086750216478812e-01 -5.402342904257389361e-02 1.403180047293817456e-01 1.454912796863419899e+00
