8.664276652823247118e-03 -9.701634267293841873e-02 1.606794243997571980e+00 2.773457075666378117e-03 1.156634190500525558e-02 1.690642318449310455e+00 -8.929351356181489119e-03 8.332938497778206999e-02 1.689673843725929547e+00 -1.452735535676163287e-03 5.474471225820073950e-02 6.192190316750918022e+00
9.224859940055998506e-03 -9.819900615858849491e-02 1.596538044896053332e+00 3.491700946152577652e-03 1.292418965550123575e-02 1.710430472080019415e+00 -6.931061099877495676e-03 9.022564585509079693e-02 1.903549555373752700e+00 -2.712870920055115466e-03 5.243355325294390273e-02 6.191823583714914037e+00
1.021869430721929553e-02 -9.874084499667996895e-02 1.650841029947564653e+00 4.098441834190824466e-03 1.337716063187354386e-02 1.765812294272163463e+00 -6.674893039293679740e-03 8.994347893499272939e-02 1.943914838133212752e+00 -3.425761321455475777e-03 5.346428581886306791e-02 6.182710510578123042e+00
1.065037981995262117e-02 -9.910252443783662546e-02 1.713995028665776132e+00 4.657124020673412967e-03 1.423305640998797673e-02 1.828727204048297583e+00 -5.982276718699062849e-03 8.966909501761147205e-02 1.958992769912133669e+00 -5.033061561832467834e-03 5.408059129578113300e-02 6.175790633811783614e+00
1.108070936912854479e-02 -9.946841207541083640e-02 1.734016830964954625e+00 5.577214120779989785e-03 1.452330524614165938e-02 1.818606145208091496e+00 -5.700320602617964250e-03 8.904030691225216232e-02 1.987891647806314888e+00 -5.578974497361085041e-03 5.347949118592221218e-02 6.173921606838047360e+00
1.211421191312694358e-02 -1.000194399067870638e-01 1.798699810866678961e+00 6.348960083406405761e-03 1.510502140153238693e-02 1.875560702502045096e+00 -5.673085600705879590e-03 8.877487866178418452e-02 1.960874931593272086e+00 -6.303339875318969901e-03 5.474250643648300579e-02 6.162838215745126469e+00
1.303567349057950867e-02 -9.999947381132998081e-02 1.840177399250711332e+00 7.110598065768077708e-03 1.575075176427149712e-02 1.940916977874723948e+00 -5.056722156381773456e-03 8.793162121551957588e-02 2.060089743962719044e+00 -6.663088628143184339e-03 5.508098869282215815e-02 6.158543737450520972e+00
1.357258328379547414e-02 -1.004382000216770682e-01 1.832075717209791454e+00 8.161003830850721563e-03 1.569178829811553044e-02 1.931030461747494709e+00 -5.504615531157523375e-03 8.820028042691895054e-02 1.971401968883230493e+00 -6.734584781385040929e-03 5.353602872897061243e-02 6.160626444970476179e+00
1.489157505213044123e-02 -1.020761149708218074e-01 1.839616562876592143e+00 8.699039865042989053e-03 1.494386415573375169e-02 1.978348500192888659e+00 -4.223075886734463380e-03 9.301125603076654258e-02 2.015624078717368040e+00 -3.002655892554474681e-03 5.527793036515816355e-02 6.174993728922270719e+00
1.549080535788141186e-02 -1.021843015527117288e-01 1.918049973387128571e+00 9.249355780212563730e-03 1.799788017074662599e-02 1.994969874870756055e+00 -4.269815418611702315e-03 9.057279569440439271e-02 2.144083525937266810e+00 -7.418402046007005436e-04 5.771211132787622961e-02 6.162223937504536231e+00
1.638327032600052011e-02 -1.019309268008271180e-01 1.936162167970779002e+00 1.061384443404244683e-02 1.895101914982042640e-02 1.972767083749975781e+00 -4.734530913733191355e-03 9.142516774752014463e-02 2.047524300235138206e+00 -1.627521709691005227e-03 5.598480013503608771e-02 6.162891624902445464e+00
1.722760280515000034e-02 -1.023156967760445596e-01 2.002239547988426960e+00 1.118218069363497227e-02 1.864549449824131136e-02 2.025952208406023747e+00 -4.346479270218734856e-03 9.366193910494149955e-02 2.185445848555914505e+00 -4.760248282794807772e-04 5.840124271684137003e-02 6.159186201446510189e+00
1.811029279029498576e-02 -1.017344798617610263e-01 2.141027507224708248e+00 1.162674037865235946e-02 2.143877297212237049e-02 2.063833486700542785e+00 -4.287419882148368888e-03 9.200312436197531640e-02 2.197631889230774682e+00 5.717777645512273250e-04 6.014798923083362892e-02 6.161691879186632192e+00
1.829794933511081495e-02 -1.020507645742607244e-01 2.124599546292913033e+00 1.225325374891249666e-02 2.132311680698675480e-02 2.055131443692089999e+00 -4.455136265317508580e-03 9.430011370817246996e-02 2.135450253453969882e+00 -2.483854863549403175e-04 5.999142851511645586e-02 6.178465754418303035e+00
1.878053162242947563e-02 -1.022477767666602200e-01 2.207419994278718267e+00 1.248651545372021429e-02 2.211663071041856249e-02 2.100974070870471611e+00 -4.094640133840254069e-03 9.585985388491072290e-02 2.254075995598259219e+00 1.922030331358987910e-03 6.069379881655166675e-02 6.151198302601635248e+00
1.999135338840654641e-02 -1.014208427708484933e-01 2.331479262495943949e+00 1.349391018528825481e-02 2.416714878565768068e-02 2.119396343003546956e+00 -4.440080466584932044e-03 9.454645579712205039e-02 2.237013291022213579e+00 2.208421746396206035e-03 6.313467547978349192e-02 6.163194996220632937e+00
2.104127814515656739e-02 -1.016191569571757158e-01 2.350042467069731522e+00 1.494306302359207222e-02 2.563572403463071012e-02 2.060199855178171724e+00 -5.719558946980029569e-03 9.596962530064159780e-02 2.155213874936531493e+00 -4.236939442592016833e-05 6.138974934529603522e-02 6.165011384612761880e+00
2.244930806137241525e-02 -1.015070732562670941e-01 2.448969825416722479e+00 1.601385257194127762e-02 2.655115447434057072e-02 2.086464254177348376e+00 -6.554994740004181815e-03 9.734316512613164218e-02 2.184378432522118718e+00 1.646874546352635870e-03 6.657151882396702969e-02 6.124738080273322005e+00
2.407847741191343829e-02 -1.024529341401524546e-01 2.467100522164194842e+00 1.726361182311129949e-02 2.825027194878521400e-02 2.106773125474301178e+00 -6.498875412042789956e-03 9.768116529762199685e-02 2.209837744565672502e+00 9.484713663328027356e-04 6.438831787481191782e-02 6.079783776092980929e+00
2.447916284469768902e-02 -1.024873384663433085e-01 2.459257404852335238e+00 1.807485150244366595e-02 2.870822964779002479e-02 2.093757615505320135e+00 -5.820157071141167891e-03 9.751717740565825354e-02 2.214575188451900267e+00 9.672328035388070514e-04 6.321162679428353470e-02 6.083689556759027894e+00
2.534027585275724914e-02 -1.026391817097487974e-01 2.521818752379951789e+00 1.886421088154600217e-02 2.848870526162214367e-02 2.154363601571792408e+00 -5.854512973057034338e-03 9.948457032742873130e-02 2.248232852154666173e+00 1.197480313317540864e-03 6.539913630142506207e-02 6.066318195349724718e+00
2.638101910567308001e-02 -1.025380360598073665e-01 2.648663933664433312e+00 1.933139632104088207e-02 3.085609173379499220e-02 2.165742941758872497e+00 -5.162089000605094014e-03 9.851302098799995244e-02 2.276849893525507262e+00 1.665226709087026628e-03 6.528763995241682050e-02 6.062768632268878299e+00
2.697947633501327283e-02 -1.041446350849089403e-01 3.540742816621510691e+00 2.015204686412529894e-02 3.132649912212048110e-02 2.139217707791806866e+00 -6.398111020613475933e-03 1.015438561618635938e-01 2.230725212652893141e+00 4.200990143919509055e-04 7.180154248241087112e-02 6.072572906274341875e+00
2.762544226378638515e-02 -1.047501419733634503e-01 3.680898159729627750e+00 2.046626342525992986e-02 3.371420061530508439e-02 2.218825030634865136e+00 -5.912412430365424423e-03 1.040669881326785756e-01 2.327085023791868323e+00 2.791618621839259823e-03 6.989080954521394162e-02 6.046408590211955314e+00
2.735932376624489182e-02 -1.045268702040254155e-01 3.772271247053570864e+00 2.122167457350309858e-02 3.586581652217597088e-02 2.234543583245781395e+00 -6.381604787470437738e-03 1.034008918196201998e-01 2.339530407413635160e+00 3.341758164293161335e-03 7.077559877354555606e-02 6.010241922506473600e+00
2.768041819746971943e-02 -1.045051649288028933e-01 3.809652659137840125e+00 2.181483014508045840e-02 3.640261776002497868e-02 2.222340953362170524e+00 -5.852508887886882262e-03 1.035646021084523638e-01 2.389468005224673064e+00 3.427840146844752644e-03 6.919485877788307537e-02 6.009153105033752773e+00
2.757620857713889359e-02 -1.040159997005544318e-01 3.894358510111856742e+00 2.336392655194726928e-02 3.564046545933022281e-02 2.282602805584341255e+00 -7.763568698924409005e-03 1.057724600341682225e-01 2.312329277472171984e+00 3.475030071842175917e-03 6.897278239480646167e-02 6.004837029847171159e+00
2.747032998605027088e-02 -1.037963022985119999e-01 3.993104428609018708e+00 2.316733788144176645e-02 3.774169079542846750e-02 2.310070918319218514e+00 -6.713645509501822532e-03 1.040583447754080126e-01 2.452619755537603030e+00 5.410134176185868449e-03 7.259433983553459369e-02 5.996096864732544773e+00
2.739390643848306148e-02 -1.034164759263526967e-01 4.008997149748751099e+00 2.492853149708848873e-02 3.753776553676180239e-02 2.278894367531676846e+00 -8.357532895580960935e-03 1.059793303471880110e-01 2.330730462897239175e+00 5.083671545384615617e-03 7.168124134397578506e-02 6.010384153567371435e+00
2.723411357968105392e-02 -1.027672640865534559e-01 4.087470987336200068e+00 2.693781489865884615e-02 3.876490080667888832e-02 2.254254079845970260e+00 -1.668406560088758414e-02 1.092307809875707053e-01 2.354232545440690050e+00 4.974346716026056305e-03 7.688009975040763222e-02 5.973462381925060072e+00
2.620024209039957877e-02 -1.020596941735461144e-01 4.227533824287728947e+00 2.716110832941826328e-02 4.153959263518136602e-02 2.293916111740708086e+00 -1.545877300774304609e-02 1.074714103313526570e-01 2.403854645966550407e+00 4.269113629152429534e-03 7.503182382663488303e-02 5.986044607921280125e+00
2.603957285728180152e-02 -1.017776178902401185e-01 4.507817526454228840e+00 2.744719800554800554e-02 4.247268644452800723e-02 2.270505917609957347e+00 -1.411405966447477033e-02 1.073054023517765604e-01 2.482454381154856726e+00 3.892193485325847607e-03 7.459459045357567930e-02 5.989319934417519420e+00
2.519031082262802174e-02 -1.013712172893534297e-01 4.632329503031520801e+00 2.822810417380937006e-02 4.310312383727601254e-02 2.327398901749523574e+00 -1.378127404301726644e-02 1.072183920485268727e-01 2.463329213570767617e+00 3.046576800760143148e-03 7.628138410198744002e-02 5.984889566894929125e+00
2.484746835892919295e-02 -1.015147934366892879e-01 4.723364526263653218e+00 2.848469056486305565e-02 4.480905360710364660e-02 2.399594409655627647e+00 -1.277414665278160839e-02 1.063587762971290734e-01 2.533437355312528005e+00 3.203359250213494262e-03 7.511947986599715188e-02 5.995121818190609631e+00
2.392112220137282072e-02 -1.013784653254376639e-01 4.735930878344082551e+00 2.941109724590400612e-02 4.497542444187182381e-02 2.411672026915064215e+00 -1.359925947333372187e-02 1.074713848827565377e-01 2.482247940135953179e+00 3.719435018080537603e-03 7.689927372072508094e-02 6.019125139306610528e+00
2.185793451571871673e-02 -1.015743097518386900e-01 4.866770277973545333e+00 3.004146289273835341e-02 4.731836729896181371e-02 2.485220910578573861e+00 -1.274003766623386935e-02 1.079986183526720767e-01 2.589780493253059923e+00 6.173558171979781108e-03 7.879953678776184522e-02 5.995961638638353186e+00
2.105199518109609688e-02 -1.019159295811310761e-01 5.001116592349176493e+00 3.069777865031674685e-02 4.868675964415394158e-02 2.482666050296987947e+00 -1.198848914033197668e-02 1.073601580853431464e-01 2.586607822318760963e+00 6.344203070992487578e-03 7.758416369932820411e-02 6.014355433892649039e+00
2.060901269918085504e-02 -1.018231584423480857e-01 5.011287729997292217e+00 3.203296774546379733e-02 4.808859875892035340e-02 2.480488851114045268e+00 -1.261335870318693909e-02 1.091725420398674817e-01 2.534170898802505789e+00 6.390124091947727708e-03 8.024136783269497641e-02 6.036206943102784273e+00
2.004031842652162151e-02 -1.020457773634903254e-01 5.084257382970127637e+00 3.157466204939701759e-02 5.035027905997300351e-02 2.534233947979926960e+00 -1.210537636669195734e-02 1.108494820464239333e-01 2.661206331716043483e+00 7.848024893878391764e-03 8.088062323714043100e-02 5.983506670095416702e+00
1.926845929016208700e-02 -1.025746836970521936e-01 5.196656828015349561e+00 3.201418294739023784e-02 5.203062787179416754e-02 2.548390590558454960e+00 -1.172186792585721421e-02 1.099999922681072217e-01 2.668660940559173689e+00 7.521482585014848538e-03 8.258811231880586190e-02 5.985945958909629994e+00
1.915485103981907911e-02 -1.025408238884053663e-01 5.194295960539011325e+00 3.333820168293265968e-02 5.253878966213467588e-02 2.551464536102162839e+00 -1.277286580625178539e-02 1.115188212718272315e-01 2.598371685395446828e+00 7.238729388603612133e-03 8.282578163286052897e-02 6.002021579494708270e+00
1.806194018393047010e-02 -1.031339457112176311e-01 5.324618269402522586e+00 3.363553026906355992e-02 5.358993316050841837e-02 2.568871075139382398e+00 -1.173130075070695673e-02 1.130171946886172757e-01 2.691665696680105579e+00 8.544808509261678925e-03 8.357779990533971415e-02 5.985943323611540023e+00
1.777636796554377813e-02 -1.035423135769799052e-01 5.429018353251495732e+00 3.370455423987576971e-02 5.503725367008405894e-02 2.576049162137006299e+00 -1.104979391806171392e-02 1.113709680959798637e-01 2.679369493918739131e+00 1.059570797214492467e-02 8.467234542953219756e-02 5.984383529176557914e+00
1.757408280133028119e-02 -1.038223909521362454e-01 5.440051719594533708e+00 3.475750557090117460e-02 5.479280080364807431e-02 2.493466082546377027e+00 -1.249805119468173215e-02 1.135647912753666999e-01 2.582033720820469114e+00 1.101867708051484061e-02 8.602336050851415450e-02 6.019974211910852802e+00
1.710146153452718129e-02 -1.039240235990023242e-01 5.516011667295861898e+00 3.545460527446212678e-02 5.697773543349806541e-02 2.517834574910223555e+00 -1.217089690724696381e-02 1.129489857837269601e-01 2.661138010912577290e+00 1.204267916510231781e-02 8.804016063957655069e-02 5.951103277635255928e+00
1.635789369833597073e-02 -1.050515176249582766e-01 5.657273331246304160e+00 3.604551073099708514e-02 5.847481105651650135e-02 2.543321315593179754e+00 -1.356770807769986514e-02 1.126757838328528299e-01 2.604733468179760703e+00 1.367029505544983987e-02 8.559551749016505728e-02 5.928596456348253163e+00
1.595279407532132487e-02 -1.052953480899598421e-01 5.665191701434596716e+00 3.693909810571568975e-02 5.888319200442972828e-02 2.537686188722327429e+00 -1.345929414958787693e-02 1.131101671977894629e-01 2.605564328845374700e+00 1.315478051527773327e-02 8.529308933460501285e-02 5.927272524394707531e+00
1.543126941164492914e-02 -1.055276666563635529e-01 5.740594013837278631e+00 3.795399989891387604e-02 5.899331730861813450e-02 2.604179782837239721e+00 -1.317134517486964057e-02 1.144005353380386919e-01 2.675415917349170947e+00 1.167794199782580880e-02 8.749582440457184807e-02 5.912216648160688592e+00
1.477787176122518156e-02 -1.066014365680289233e-01 5.893296782849317239e+00 3.804220195564694124e-02 6.112694608151661435e-02 2.676099951383331010e+00 -1.221721055882404872e-02 1.134965353263899385e-01 2.780148897244495210e+00 1.182053740976821490e-02 8.936972484900691793e-02 5.898714463792848584e+00
1.424864623337285946e-02 -1.071510316266781337e-01 5.924061862961204739e+00 3.905782290526777639e-02 6.143325709998690570e-02 2.637622125276456675e+00 -1.320587101134792010e-02 1.152817439651058207e-01 2.694937989828472880e+00 1.206340655002134318e-02 8.849976141457327472e-02 5.909547358658230998e+00
1.347146132708694662e-02 -1.082454973311695046e-01 6.049743399503002550e+00 3.937831394820301423e-02 6.230065584520638744e-02 2.676072285957523889e+00 -1.216859880686325772e-02 1.181575111679195877e-01 2.840275878662692488e+00 1.229252754993017185e-02 8.958881125850250149e-02 5.887855264190790194e+00
1.342307654952529239e-02 -1.091090695049704573e-01 6.182529199858447733e+00 3.947287405733563431e-02 6.443449504417951557e-02 2.672542087436196034e+00 -1.190932800938099452e-02 1.164059100245197209e-01 2.839466348932592865e+00 1.283365036637204235e-02 9.391180036765538197e-02 5.851836242490016993e+00
1.307460586367672692e-02 -1.095508812416253891e-01 6.183058940740448151e+00 4.077178380442715577e-02 6.544715276857934749e-02 2.675083243155635504e+00 -1.315510954142242589e-02 1.186310373353994391e-01 2.774026245314765049e+00 1.332390451781820771e-02 9.306373026399099302e-02 5.868063251301194327e+00
1.296130085683102479e-02 -1.105409636576934473e-01 6.277638150152903940e+00 4.065326260926035995e-02 6.653671484962231375e-02 2.709412904796731247e+00 -1.243795967904789100e-02 1.183244832215951392e-01 2.811932504770862096e+00 1.326164409461477386e-02 9.273711604521583940e-02 5.856331314450057945e+00
1.291753019344051880e-02 -1.111946516873801027e-01 9.549875444829068749e-02 4.126095897150368341e-02 6.756921443896618529e-02 2.741406742472213942e+00 -1.275718983980197660e-02 1.179771812410563975e-01 2.862619750038058353e+00 1.252741337236859542e-02 9.475609430443589221e-02 5.850271756148192281e+00
1.289051106572690862e-02 -1.121660568200124192e-01 1.206102706991773188e-01 4.180349375372052756e-02 6.907016211877993472e-02 2.674480608946694371e+00 -1.257401418476786041e-02 1.178918322130188961e-01 2.816934755445603678e+00 1.381024270327277023e-02 9.321897883277519004e-02 5.861810491142819934e+00
1.310707823242473688e-02 -1.133674985207645675e-01 2.209331098895752632e-01 4.362788427004934272e-02 6.937453945038288272e-02 2.764369045377164102e+00 -1.448333814684236304e-02 1.192583611081465544e-01 2.788969797638629622e+00 1.185064542436735022e-02 9.369407499291317054e-02 5.839690626242210136e+00
1.379980187385658648e-02 -1.147805010602106490e-01 3.847422692124968790e-01 4.278626846558046537e-02 7.095143401411356521e-02 2.747744970583968271e+00 -1.317788634222604761e-02 1.189212860436235919e-01 2.901351561233301179e+00 1.319630956755337217e-02 9.667119977515635509e-02 5.850190377010215492e+00
1.413113734086160651e-02 -1.156295479324265379e-01 4.126365872396774437e-01 4.297801431182779464e-02 7.229754719515463224e-02 2.704249971460288560e+00 -1.264526704876245237e-02 1.191796980557683350e-01 2.864848845219448048e+00 1.429108209021810912e-02 9.451608826595078727e-02 5.869989457445688785e+00
1.414295388635672737e-02 -1.161795849461035174e-01 4.790939495156916750e-01 4.457703225932729135e-02 7.268267315425137876e-02 2.793384742671333854e+00 -1.404625710929139314e-02 1.217622632288701406e-01 2.911609159889346099e+00 1.427248941139110799e-02 9.489554577348970066e-02 5.871667201112763301e+00
1.423281488150660370e-02 -1.163173701589181874e-01 5.736504478890430692e-01 4.433214349885628708e-02 7.459004352310026620e-02 2.804426809576476387e+00 -1.300993892186656613e-02 1.208141860065435891e-01 2.915869054007839356e+00 1.416657752002239631e-02 9.917376592023086079e-02 5.873802987838210754e+00
1.480995753812906941e-02 -1.172199983613913254e-01 6.097353111441748963e-01 4.493399766094140907e-02 7.592388871069701006e-02 2.755143855192707214e+00 -1.301809351185309431e-02 1.206339675233352032e-01 2.896827394933460642e+00 1.523294167378297023e-02 9.824324360287184366e-02 5.886182805874796031e+00
1.552872079096506014e-02 -1.181601953062271781e-01 7.121971386986906127e-01 4.560020477495297514e-02 7.686877069070589819e-02 2.789514467436921219e+00 -1.293161770111856367e-02 1.206534038687584742e-01 2.887958643698954830e+00 1.506216275833082568e-02 9.970098776187474865e-02 5.890569148935073329e+00
1.693020064101716932e-02 -1.192602558026355786e-01 8.632839144673016829e-01 4.601524260796478055e-02 7.776286112576019649e-02 2.812724053070634334e+00 -1.274687969132177502e-02 1.200298665010530869e-01 2.942546964484673122e+00 1.583158309042610734e-02 1.024629691310300211e-01 5.873689786575966743e+00
